t = 0.0, value
2.830700, -0.09379537408529989
2.830800, -0.09390007363644291
2.830900, -0.09400462409821031
2.831000, -0.09410902534255193
2.831100, -0.09421327724164906
2.831200, -0.09431737966791458
2.831300, -0.09442133249399312
2.831400, -0.0945251355927612
2.831500, -0.09462878883732735
2.831600, -0.09473229210103236
2.831700, -0.09483564525744927
2.831800, -0.09493884818038364
2.831900, -0.09504190074387373
2.832000, -0.09514480282219041
2.832100, -0.09524755428983765
2.832200, -0.09535015502155239
2.832300, -0.09545260489230482
2.832400, -0.09555490377729846
2.832500, -0.09565705155197037
2.832600, -0.09575904809199122
2.832700, -0.09586089327326554
2.832800, -0.09596258697193173
2.832900, -0.0960641290643623
2.833000, -0.096165519427164
2.833100, -0.09626675793717791
2.833200, -0.09636784447147966
2.833300, -0.09646877890737948
2.833400, -0.09656956112242246
2.833500, -0.09667019099438857
2.833600, -0.09677066840129289
2.833700, -0.0968709932213857
2.833800, -0.09697116533315263
2.833900, -0.09707118461531482
2.834000, -0.09717105094682905
2.834100, -0.09727076420688788
2.834200, -0.09737032427491978
2.834300, -0.09746973103058924
2.834400, -0.097568984353797
2.834500, -0.09766808412468009
2.834600, -0.09776703022361201
2.834700, -0.09786582253120288
2.834800, -0.09796446092829954
2.834900, -0.09806294529598575
2.835000, -0.09816127551558221
2.835100, -0.09825945146864683
2.835200, -0.09835747303697479
2.835300, -0.09845534010259867
2.835400, -0.09855305254778864
2.835500, -0.0986506102550525
2.835600, -0.09874801310713593
2.835700, -0.09884526098702254
2.835800, -0.09894235377793403
2.835900, -0.09903929136333033
2.836000, -0.0991360736269097
2.836100, -0.09923270045260889
2.836200, -0.09932917172460332
2.836300, -0.09942548732730709
2.836400, -0.09952164714537323
2.836500, -0.09961765106369372
2.836600, -0.09971349896739974
2.836700, -0.09980919074186173
2.836800, -0.0999047262726895
2.836900, -0.10000010544573242
2.837000, -0.1000953281470795
2.837100, -0.10019039426305956
2.837200, -0.10028530368024131
2.837300, -0.1003800562854335
2.837400, -0.10047465196568509
2.837500, -0.10056909060828528
2.837600, -0.10066337210076375
2.837700, -0.10075749633089069
2.837800, -0.10085146318667698
2.837900, -0.10094527255637431
2.838000, -0.10103892432847528
2.838100, -0.10113241839171355
2.838200, -0.10122575463506395
2.838300, -0.10131893294774265
2.838400, -0.10141195321920717
2.838500, -0.10150481533915663
2.838600, -0.10159751919753182
2.838700, -0.1016900646845153
2.838800, -0.10178245169053157
2.838900, -0.10187468010624716
2.839000, -0.10196674982257074
2.839100, -0.1020586607306533
2.839200, -0.10215041272188818
2.839300, -0.1022420056879113
2.839400, -0.10233343952060116
2.839500, -0.10242471411207905
2.839600, -0.10251582935470921
2.839700, -0.10260678514109875
2.839800, -0.10269758136409797
2.839900, -0.10278821791680043
2.840000, -0.10287869469254299
2.840100, -0.10296901158490601
2.840200, -0.10305916848771346
2.840300, -0.103149165295033
2.840400, -0.10323900190117609
2.840500, -0.10332867820069817
2.840600, -0.10341819408839871
2.840700, -0.10350754945932135
2.840800, -0.10359674420875403
2.840900, -0.10368577823222909
2.841000, -0.10377465142552336
2.841100, -0.10386336368465833
2.841200, -0.10395191490590022
2.841300, -0.1040403049857601
2.841400, -0.10412853382099403
2.841500, -0.10421660130860312
2.841600, -0.1043045073458337
2.841700, -0.10439225183017738
2.841800, -0.10447983465937122
2.841900, -0.10456725573139777
2.842000, -0.10465451494448524
2.842100, -0.10474161219710759
2.842200, -0.10482854738798461
2.842300, -0.1049153204160821
2.842400, -0.10500193118061192
2.842500, -0.1050883795810321
2.842600, -0.10517466551704699
2.842700, -0.1052607888886073
2.842800, -0.10534674959591032
2.842900, -0.10543254753939992
2.843000, -0.10551818261976664
2.843100, -0.10560365473794794
2.843200, -0.10568896379512817
2.843300, -0.10577410969273872
2.843400, -0.10585909233245815
2.843500, -0.10594391161621226
2.843600, -0.10602856744617425
2.843700, -0.1061130597247647
2.843800, -0.10619738835465184
2.843900, -0.1062815532387515
2.844000, -0.10636555428022733
2.844100, -0.10644939138249086
2.844200, -0.10653306444920158
2.844300, -0.10661657338426704
2.844400, -0.10669991809184301
2.844500, -0.10678309847633354
2.844600, -0.10686611444239107
2.844700, -0.10694896589491651
2.844800, -0.10703165273905937
2.844900, -0.10711417488021784
2.845000, -0.10719653222403888
2.845100, -0.10727872467641839
2.845200, -0.10736075214350119
2.845300, -0.10744261453168122
2.845400, -0.10752431174760158
2.845500, -0.10760584369815468
2.845600, -0.1076872102904823
2.845700, -0.10776841143197566
2.845800, -0.10784944703027559
2.845900, -0.10793031699327256
2.846000, -0.10801102122910682
2.846100, -0.10809155964616846
2.846200, -0.10817193215309756
2.846300, -0.10825213865878419
2.846400, -0.10833217907236863
2.846500, -0.10841205330324133
2.846600, -0.10849176126104311
2.846700, -0.10857130285566521
2.846800, -0.10865067799724938
2.846900, -0.10872988659618797
2.847000, -0.10880892856312406
2.847100, -0.10888780380895148
2.847200, -0.108966512244815
2.847300, -0.10904505378211032
2.847400, -0.10912342833248422
2.847500, -0.10920163580783462
2.847600, -0.10927967612031074
2.847700, -0.10935754918231307
2.847800, -0.10943525490649356
2.847900, -0.10951279320575567
2.848000, -0.1095901639932545
2.848100, -0.10966736718239675
2.848200, -0.10974440268684099
2.848300, -0.10982127042049761
2.848400, -0.10989797029752894
2.848500, -0.1099745022323494
2.848600, -0.11005086613962549
2.848700, -0.11012706193427595
2.848800, -0.1102030895314718
2.848900, -0.11027894884663646
2.849000, -0.11035463979544578
2.849100, -0.11043016229382822
2.849200, -0.11050551625796481
2.849300, -0.11058070160428937
2.849400, -0.11065571824948847
2.849500, -0.11073056611050157
2.849600, -0.11080524510452111
2.849700, -0.11087975514899258
2.849800, -0.1109540961616146
2.849900, -0.111028268060339
2.850000, -0.11110227076337094
2.850100, -0.11117610418916889
2.850200, -0.11124976825644481
2.850300, -0.1113232628841642
2.850400, -0.1113965879915462
2.850500, -0.11146974349806357
2.850600, -0.11154272932344288
2.850700, -0.11161554538766458
2.850800, -0.11168819161096304
2.850900, -0.11176066791382659
2.851000, -0.11183297421699769
2.851100, -0.11190511044147292
2.851200, -0.11197707650850315
2.851300, -0.11204887233959354
2.851400, -0.11212049785650365
2.851500, -0.11219195298124746
2.851600, -0.11226323763609353
2.851700, -0.11233435174356504
2.851800, -0.11240529522643987
2.851900, -0.1124760680077506
2.852000, -0.11254667001078471
2.852100, -0.11261710115908455
2.852200, -0.11268736137644747
2.852300, -0.11275745058692588
2.852400, -0.11282736871482729
2.852500, -0.11289711568471446
2.852600, -0.11296669142140538
2.852700, -0.11303609584997337
2.852800, -0.11310532889574719
2.852900, -0.11317439048431109
2.853000, -0.11324328054150483
2.853100, -0.11331199899342384
2.853200, -0.11338054576641919
2.853300, -0.11344892078709776
2.853400, -0.11351712398232221
2.853500, -0.1135851552792111
2.853600, -0.113653014605139
2.853700, -0.11372070188773646
2.853800, -0.11378821705489015
2.853900, -0.11385556003474288
2.854000, -0.1139227307556937
2.854100, -0.113989729146398
2.854200, -0.11405655513576747
2.854300, -0.11412320865297022
2.854400, -0.1141896896274309
2.854500, -0.11425599798883068
2.854600, -0.11432213366710736
2.854700, -0.11438809659245541
2.854800, -0.11445388669532605
2.854900, -0.11451950390642728
2.855000, -0.11458494815672401
2.855100, -0.11465021937743809
2.855200, -0.1147153175000483
2.855300, -0.11478024245629054
2.855400, -0.11484499417815776
2.855500, -0.11490957259790015
2.855600, -0.1149739776480251
2.855700, -0.11503820926129729
2.855800, -0.11510226737073875
2.855900, -0.11516615190962895
2.856000, -0.11522986281150478
2.856100, -0.11529340001016074
2.856200, -0.11535676343964885
2.856300, -0.1154199530342788
2.856400, -0.11548296872861795
2.856500, -0.11554581045749147
2.856600, -0.11560847815598232
2.856700, -0.11567097175943133
2.856800, -0.11573329120343726
2.856900, -0.11579543642385683
2.857000, -0.1158574073568048
2.857100, -0.11591920393865406
2.857200, -0.11598082610603558
2.857300, -0.11604227379583859
2.857400, -0.11610354694521055
2.857500, -0.11616464549155721
2.857600, -0.11622556937254269
2.857700, -0.1162863185260895
2.857800, -0.11634689289037864
2.857900, -0.11640729240384957
2.858000, -0.11646751700520037
2.858100, -0.11652756663338774
2.858200, -0.11658744122762699
2.858300, -0.11664714072739216
2.858400, -0.11670666507241606
2.858500, -0.11676601420269034
2.858600, -0.11682518805846547
2.858700, -0.11688418658025083
2.858800, -0.11694300970881481
2.858900, -0.11700165738518474
2.859000, -0.11706012955064701
2.859100, -0.11711842614674715
2.859200, -0.1171765471152898
2.859300, -0.11723449239833882
2.859400, -0.11729226193821728
2.859500, -0.11734985567750757
2.859600, -0.11740727355905134
2.859700, -0.11746451552594968
2.859800, -0.11752158152156307
2.859900, -0.11757847148951144
2.860000, -0.11763518537367423
2.860100, -0.11769172311819046
2.860200, -0.1177480846674587
2.860300, -0.11780426996613716
2.860400, -0.11786027895914372
2.860500, -0.11791611159165599
2.860600, -0.11797176780911132
2.860700, -0.11802724755720688
2.860800, -0.11808255078189966
2.860900, -0.11813767742940653
2.861000, -0.1181926274462043
2.861100, -0.11824740077902972
2.861200, -0.1183019973748795
2.861300, -0.11835641718101043
2.861400, -0.11841066014493938
2.861500, -0.1184647262144433
2.861600, -0.11851861533755931
2.861700, -0.11857232746258468
2.861800, -0.11862586253807696
2.861900, -0.11867922051285391
2.862000, -0.11873240133599361
2.862100, -0.11878540495683447
2.862200, -0.11883823132497523
2.862300, -0.11889088039027504
2.862400, -0.11894335210285353
2.862500, -0.11899564641309078
2.862600, -0.11904776327162732
2.862700, -0.11909970262936428
2.862800, -0.11915146443746331
2.862900, -0.11920304864734672
2.863000, -0.11925445521069739
2.863100, -0.11930568407945889
2.863200, -0.11935673520583549
2.863300, -0.11940760854229218
2.863400, -0.1194583040415547
2.863500, -0.11950882165660962
2.863600, -0.11955916134070425
2.863700, -0.11960932304734684
2.863800, -0.11965930673030643
2.863900, -0.11970911234361303
2.864000, -0.11975873984155756
2.864100, -0.1198081891786919
2.864200, -0.11985746030982893
2.864300, -0.11990655319004251
2.864400, -0.11995546777466758
2.864500, -0.12000420401930015
2.864600, -0.1200527618797973
2.864700, -0.12010114131227725
2.864800, -0.1201493422731194
2.864900, -0.12019736471896425
2.865000, -0.12024520860671355
2.865100, -0.12029287389353024
2.865200, -0.12034036053683855
2.865300, -0.12038766849432393
2.865400, -0.12043479772393317
2.865500, -0.12048174818387432
2.865600, -0.1205285198326168
2.865700, -0.12057511262889135
2.865800, -0.12062152653169016
2.865900, -0.12066776150026677
2.866000, -0.12071381749413616
2.866100, -0.12075969447307476
2.866200, -0.12080539239712043
2.866300, -0.12085091122657256
2.866400, -0.12089625092199198
2.866500, -0.12094141144420112
2.866600, -0.12098639275428387
2.866700, -0.12103119481358575
2.866800, -0.1210758175837138
2.866900, -0.12112026102653671
2.867000, -0.12116452510418473
2.867100, -0.12120860977904974
2.867200, -0.12125251501378528
2.867300, -0.12129624077130657
2.867400, -0.12133978701479045
2.867500, -0.1213831537076755
2.867600, -0.12142634081366196
2.867700, -0.12146934829671187
2.867800, -0.1215121761210489
2.867900, -0.12155482425115854
2.868000, -0.12159729265178802
2.868100, -0.12163958128794634
2.868200, -0.1216816901249043
2.868300, -0.12172361912819447
2.868400, -0.12176536826361127
2.868500, -0.1218069374972109
2.868600, -0.12184832679531142
2.868700, -0.12188953612449273
2.868800, -0.12193056545159657
2.868900, -0.12197141474372657
2.869000, -0.1220120839682482
2.869100, -0.12205257309278884
2.869200, -0.12209288208523776
2.869300, -0.12213301091374612
2.869400, -0.12217295954672698
2.869500, -0.12221272795285534
2.869600, -0.12225231610106813
2.869700, -0.12229172396056413
2.869800, -0.12233095150080417
2.869900, -0.12236999869151094
2.870000, -0.12240886550266913
2.870100, -0.12244755190452537
2.870200, -0.12248605786758822
2.870300, -0.12252438336262823
2.870400, -0.12256252836067794
2.870500, -0.12260049283303179
2.870600, -0.12263827675124628
2.870700, -0.12267588008713982
2.870800, -0.12271330281279287
2.870900, -0.12275054490054782
2.871000, -0.12278760632300906
2.871100, -0.12282448705304298
2.871200, -0.12286118706377795
2.871300, -0.12289770632860433
2.871400, -0.1229340448211745
2.871500, -0.12297020251540276
2.871600, -0.12300617938546549
2.871700, -0.12304197540580097
2.871800, -0.12307759055110956
2.871900, -0.12311302479635355
2.872000, -0.12314827811675723
2.872100, -0.12318335048780686
2.872200, -0.12321824188525073
2.872300, -0.12325295228509907
2.872400, -0.12328748166362408
2.872500, -0.12332182999735995
2.872600, -0.12335599726310285
2.872700, -0.1233899834379109
2.872800, -0.12342378849910414
2.872900, -0.12345741242426465
2.873000, -0.12349085519123643
2.873100, -0.12352411677812537
2.873200, -0.12355719716329937
2.873300, -0.12359009632538819
2.873400, -0.12362281424328357
2.873500, -0.12365535089613916
2.873600, -0.1236877062633705
2.873700, -0.12371988032465504
2.873800, -0.12375187305993214
2.873900, -0.123783684449403
2.874000, -0.12381531447353074
2.874100, -0.12384676311304033
2.874200, -0.12387803034891859
2.874300, -0.12390911616241418
2.874400, -0.12394002053503761
2.874500, -0.12397074344856121
2.874600, -0.12400128488501913
2.874700, -0.1240316448267073
2.874800, -0.12406182325618344
2.874900, -0.12409182015626707
2.875000, -0.12412163551003948
2.875100, -0.12415126930084365
2.875200, -0.12418072151228435
2.875300, -0.12420999212822806
2.875400, -0.12423908113280296
2.875500, -0.12426798851039897
2.875600, -0.12429671424566761
2.875700, -0.1243252583235221
2.875800, -0.12435362072913733
2.875900, -0.12438180144794976
2.876000, -0.12440980046565756
2.876100, -0.1244376177682204
2.876200, -0.1244652533418596
2.876300, -0.12449270717305798
2.876400, -0.12451997924855997
2.876500, -0.12454706955537148
2.876600, -0.12457397808075994
2.876700, -0.12460070481225427
2.876800, -0.12462724973764487
2.876900, -0.12465361284498358
2.877000, -0.12467979412258365
2.877100, -0.12470579355901976
2.877200, -0.12473161114312796
2.877300, -0.12475724686400567
2.877400, -0.12478270071101168
2.877500, -0.12480797267376607
2.877600, -0.12483306274215021
2.877700, -0.12485797090630676
2.877800, -0.12488269715663967
2.877900, -0.12490724148381407
2.878000, -0.12493160387875632
2.878100, -0.12495578433265393
2.878200, -0.12497978283695559
2.878300, -0.1250035993833711
2.878400, -0.12502723396387144
2.878500, -0.1250506865706886
2.878600, -0.12507395719631562
2.878700, -0.12509704583350656
2.878800, -0.12511995247527655
2.878900, -0.1251426771149016
2.879000, -0.1251652197459187
2.879100, -0.12518758036212582
2.879200, -0.12520975895758177
2.879300, -0.1252317555266062
2.879400, -0.1252535700637796
2.879500, -0.12527520256394323
2.879600, -0.12529665302219922
2.879700, -0.12531792143391032
2.879800, -0.1253390077947001
2.879900, -0.12535991210045277
2.880000, -0.12538063434731314
2.880100, -0.1254011745316867
2.880200, -0.12542153265023948
2.880300, -0.12544170869989807
2.880400, -0.12546170267784962
2.880500, -0.1254815145815417
2.880600, -0.12550114440868237
2.880700, -0.12552059215724015
2.880800, -0.12553985782544386
2.880900, -0.12555894141178273
2.881000, -0.12557784291500626
2.881100, -0.12559656233412422
2.881200, -0.1256150996684067
2.881300, -0.12563345491738395
2.881400, -0.1256516280808464
2.881500, -0.12566961915884453
2.881600, -0.12568742815168904
2.881700, -0.12570505505995067
2.881800, -0.1257224998844601
2.881900, -0.12573976262630807
2.882000, -0.12575684328684522
2.882100, -0.12577374186768212
2.882200, -0.1257904583706892
2.882300, -0.1258069927979967
2.882400, -0.12582334515199467
2.882500, -0.12583951543533284
2.882600, -0.12585550365092077
2.882700, -0.12587130980192757
2.882800, -0.125886933891782
2.882900, -0.12590237592417242
2.883000, -0.1259176359030467
2.883100, -0.12593271383261218
2.883200, -0.12594760971733576
2.883300, -0.12596232356194367
2.883400, -0.12597685537142148
2.883500, -0.1259912051510141
2.883600, -0.12600537290622577
2.883700, -0.12601935864281985
2.883800, -0.12603316236681902
2.883900, -0.126046784084505
2.884000, -0.1260602238024186
2.884100, -0.12607348152735973
2.884200, -0.1260865572663873
2.884300, -0.1260994510268191
2.884400, -0.12611216281623192
2.884500, -0.12612469264246132
2.884600, -0.12613704051360172
2.884700, -0.1261492064380063
2.884800, -0.12616119042428697
2.884900, -0.12617299248131425
2.885000, -0.1261846126182173
2.885100, -0.12619605084438393
2.885200, -0.12620730716946027
2.885300, -0.12621838160335105
2.885400, -0.1262292741562194
2.885500, -0.12623998483848675
2.885600, -0.12625051366083292
2.885700, -0.12626086063419595
2.885800, -0.12627102576977206
2.885900, -0.12628100907901563
2.886000, -0.12629081057363914
2.886100, -0.12630043026561313
2.886200, -0.12630986816716613
2.886300, -0.1263191242907846
2.886400, -0.12632819864921283
2.886500, -0.126337091255453
2.886600, -0.12634580212276508
2.886700, -0.1263543312646667
2.886800, -0.1263626786949331
2.886900, -0.12637084442759725
2.887000, -0.1263788284769496
2.887100, -0.12638663085753798
2.887200, -0.1263942515841679
2.887300, -0.126401690671902
2.887400, -0.12640894813606038
2.887500, -0.12641602399222035
2.887600, -0.1264229182562164
2.887700, -0.12642963094414017
2.887800, -0.1264361620723404
2.887900, -0.1264425116574228
2.888000, -0.12644867971625
2.888100, -0.12645466626594173
2.888200, -0.12646047132387428
2.888300, -0.12646609490768093
2.888400, -0.12647153703525155
2.888500, -0.1264767977247327
2.888600, -0.1264818769945275
2.888700, -0.1264867748632957
2.888800, -0.12649149134995336
2.888900, -0.126496026473673
2.889000, -0.1265003802538835
2.889100, -0.12650455271026997
2.889200, -0.12650854386277377
2.889300, -0.1265123537315923
2.889400, -0.12651598233717914
2.889500, -0.12651942970024382
2.889600, -0.12652269584175188
2.889700, -0.12652578078292462
2.889800, -0.12652868454523925
2.889900, -0.12653140715042868
2.890000, -0.12653394862048148
2.890100, -0.12653630897764181
2.890200, -0.12653848824440941
2.890300, -0.12654048644353946
2.890400, -0.1265423035980426
2.890500, -0.12654393973118475
2.890600, -0.12654539486648703
2.890700, -0.12654666902772585
2.890800, -0.12654776223893272
2.890900, -0.12654867452439414
2.891000, -0.12654940590865166
2.891100, -0.1265499564165017
2.891200, -0.1265503260729955
2.891300, -0.12655051490343905
2.891400, -0.12655052293339314
2.891500, -0.12655035018867303
2.891600, -0.1265499966953486
2.891700, -0.12654946247974422
2.891800, -0.12654874756843862
2.891900, -0.12654785198826485
2.892000, -0.12654677576631018
2.892100, -0.1265455189299161
2.892200, -0.1265440815066782
2.892300, -0.12654246352444606
2.892400, -0.12654066501132324
2.892500, -0.12653868599566714
2.892600, -0.12653652650608893
2.892700, -0.12653418657145357
2.892800, -0.12653166622087955
2.892900, -0.12652896548373901
2.893000, -0.12652608438965754
2.893100, -0.12652302296851412
2.893200, -0.12651978125044105
2.893300, -0.1265163592658239
2.893400, -0.12651275704530143
2.893500, -0.12650897461976543
2.893600, -0.1265050120203607
2.893700, -0.126500869278485
2.893800, -0.12649654642578886
2.893900, -0.12649204349417564
2.894000, -0.1264873605158014
2.894100, -0.12648249752307475
2.894200, -0.1264774545486568
2.894300, -0.12647223162546112
2.894400, -0.12646682878665363
2.894500, -0.12646124606565254
2.894600, -0.12645548349612815
2.894700, -0.12644954111200296
2.894800, -0.12644341894745148
2.894900, -0.12643711703690008
2.895000, -0.12643063541502705
2.895100, -0.12642397411676234
2.895200, -0.12641713317728767
2.895300, -0.12641011263203633
2.895400, -0.12640291251669306
2.895500, -0.12639553286719402
2.895600, -0.12638797371972674
2.895700, -0.12638023511073002
2.895800, -0.12637231707689364
2.895900, -0.12636421965515865
2.896000, -0.12635594288271695
2.896100, -0.12634748679701135
2.896200, -0.12633885143573542
2.896300, -0.12633003683683355
2.896400, -0.1263210430385006
2.896500, -0.12631187007918207
2.896600, -0.12630251799757386
2.896700, -0.1262929868326222
2.896800, -0.1262832766235235
2.896900, -0.1262733874097245
2.897000, -0.12626331923092182
2.897100, -0.12625307212706222
2.897200, -0.1262426461383422
2.897300, -0.1262320413052082
2.897400, -0.12622125766835623
2.897500, -0.12621029526873195
2.897600, -0.12619915414753052
2.897700, -0.12618783434619651
2.897800, -0.12617633590642388
2.897900, -0.12616465887015568
2.898000, -0.1261528032795842
2.898100, -0.1261407691771507
2.898200, -0.1261285566055454
2.898300, -0.12611616560770736
2.898400, -0.1261035962268244
2.898500, -0.12609084850633298
2.898600, -0.12607792248991806
2.898700, -0.12606481822151303
2.898800, -0.12605153574529976
2.898900, -0.1260380751057083
2.899000, -0.12602443634741683
2.899100, -0.12601061951535159
2.899200, -0.1259966246546868
2.899300, -0.12598245181084455
2.899400, -0.12596810102949468
2.899500, -0.12595357235655466
2.899600, -0.12593886583818947
2.899700, -0.1259239815208116
2.899800, -0.12590891945108093
2.899900, -0.12589367967590454
2.900000, -0.12587826224243664
2.900100, -0.12586266719807854
2.900200, -0.12584689459047838
2.900300, -0.12583094446753124
2.900400, -0.1258148168773789
2.900500, -0.1257985118684098
2.900600, -0.12578202948925887
2.900700, -0.12576536978880745
2.900800, -0.12574853281618326
2.900900, -0.12573151862076012
2.901000, -0.12571432725215806
2.901100, -0.12569695876024306
2.901200, -0.12567941319512702
2.901300, -0.12566169060716756
2.901400, -0.12564379104696805
2.901500, -0.1256257145653774
2.901600, -0.12560746121348998
2.901700, -0.12558903104264552
2.901800, -0.125570424104429
2.901900, -0.12555164045067058
2.902000, -0.12553268013344532
2.902100, -0.12551354320507338
2.902200, -0.12549422971811955
2.902300, -0.12547473972539344
2.902400, -0.12545507327994926
2.902500, -0.1254352304350856
2.902600, -0.12541521124434546
2.902700, -0.12539501576151615
2.902800, -0.12537464404062904
2.902900, -0.1253540961359596
2.903000, -0.1253333721020272
2.903100, -0.12531247199359496
2.903200, -0.1252913958656698
2.903300, -0.12527014377350212
2.903400, -0.12524871577258587
2.903500, -0.12522711191865832
2.903600, -0.12520533226769995
2.903700, -0.1251833768759344
2.903800, -0.1251612457998283
2.903900, -0.12513893909609114
2.904000, -0.12511645682167533
2.904100, -0.1250937990337758
2.904200, -0.12507096578983004
2.904300, -0.125047957147518
2.904400, -0.125024773164762
2.904500, -0.12500141389972638
2.904600, -0.12497787941081774
2.904700, -0.12495416975668455
2.904800, -0.12493028499621715
2.904900, -0.12490622518854758
2.905000, -0.1248819903930495
2.905100, -0.12485758066933803
2.905200, -0.12483299607726968
2.905300, -0.12480823667694219
2.905400, -0.12478330252869442
2.905500, -0.12475819369310626
2.905600, -0.12473291023099843
2.905700, -0.12470745220343246
2.905800, -0.1246818196717105
2.905900, -0.12465601269737522
2.906000, -0.12463003134220967
2.906100, -0.12460387566823719
2.906200, -0.12457754573772126
2.906300, -0.1245510416131654
2.906400, -0.124524363357313
2.906500, -0.12449751103314727
2.906600, -0.12447048470389105
2.906700, -0.12444328443300673
2.906800, -0.12441591028419605
2.906900, -0.12438836232140009
2.907000, -0.12436064060879908
2.907100, -0.12433274521081222
2.907200, -0.1243046761920977
2.907300, -0.1242764336175524
2.907400, -0.12424801755231192
2.907500, -0.12421942806175032
2.907600, -0.1241906652114801
2.907700, -0.12416172906735201
2.907800, -0.12413261969545496
2.907900, -0.12410333716211579
2.908000, -0.12407388153389932
2.908100, -0.12404425287760809
2.908200, -0.12401445126028222
2.908300, -0.12398447674919941
2.908400, -0.12395432941187462
2.908500, -0.12392400931606011
2.908600, -0.12389351652974522
2.908700, -0.12386285112115628
2.908800, -0.12383201315875646
2.908900, -0.12380100271124557
2.909000, -0.1237698198475601
2.909100, -0.12373846463687292
2.909200, -0.12370693714859321
2.909300, -0.12367523745236637
2.909400, -0.12364336561807379
2.909500, -0.12361132171583282
2.909600, -0.12357910581599656
2.909700, -0.12354671798915376
2.909800, -0.1235141583061287
2.909900, -0.123481426837981
2.910000, -0.12344852365600552
2.910100, -0.12341544883173225
2.910200, -0.12338220243692614
2.910300, -0.12334878454358696
2.910400, -0.12331519522394918
2.910500, -0.12328143455048184
2.910600, -0.12324750259588839
2.910700, -0.12321339943310655
2.910800, -0.12317912513530825
2.910900, -0.12314467977589934
2.911000, -0.1231100634285196
2.911100, -0.12307527616704252
2.911200, -0.1230403180655752
2.911300, -0.12300518919845817
2.911400, -0.12296988964026528
2.911500, -0.12293441946580358
2.911600, -0.1228987787501131
2.911700, -0.12286296756846683
2.911800, -0.12282698599637047
2.911900, -0.12279083410956235
2.912000, -0.12275451198401326
2.912100, -0.12271801969592631
2.912200, -0.12268135732173682
2.912300, -0.12264452493811213
2.912400, -0.12260752262195151
2.912500, -0.12257035045038597
2.912600, -0.12253300850077814
2.912700, -0.12249549685072211
2.912800, -0.1224578155780433
2.912900, -0.12241996476079833
2.913000, -0.12238194447727485
2.913100, -0.12234375480599141
2.913200, -0.1223053958256973
2.913300, -0.12226686761537241
2.913400, -0.1222281702542271
2.913500, -0.12218930382170202
2.913600, -0.12215026839746804
2.913700, -0.12211106406142598
2.913800, -0.12207169089370658
2.913900, -0.12203214897467025
2.914000, -0.12199243838490706
2.914100, -0.12195255920523641
2.914200, -0.12191251151670708
2.914300, -0.12187229540059692
2.914400, -0.1218319109384128
2.914500, -0.12179135821189035
2.914600, -0.12175063730299399
2.914700, -0.1217097482939166
2.914800, -0.12166869126707947
2.914900, -0.12162746630513212
2.915000, -0.12158607349095216
2.915100, -0.12154451290764512
2.915200, -0.12150278463854432
2.915300, -0.12146088876721071
2.915400, -0.12141882537743275
2.915500, -0.12137659455322615
2.915600, -0.12133419637883386
2.915700, -0.12129163093872583
2.915800, -0.12124889831759889
2.915900, -0.12120599860037652
2.916000, -0.12116293187220886
2.916100, -0.1211196982184724
2.916200, -0.12107629772476988
2.916300, -0.12103273047693015
2.916400, -0.12098899656100802
2.916500, -0.12094509606328402
2.916600, -0.1209010290702644
2.916700, -0.12085679566868085
2.916800, -0.12081239594549036
2.916900, -0.12076782998787512
2.917000, -0.12072309788324229
2.917100, -0.12067819971922389
2.917200, -0.12063313558367665
2.917300, -0.12058790556468184
2.917400, -0.12054250975054508
2.917500, -0.12049694822979622
2.917600, -0.12045122109118915
2.917700, -0.12040532842370173
2.917800, -0.1203592703165355
2.917900, -0.12031304685911559
2.918000, -0.12026665814109055
2.918100, -0.12022010425233225
2.918200, -0.12017338528293559
2.918300, -0.12012650132321846
2.918400, -0.1200794524637215
2.918500, -0.120032238795208
2.918600, -0.11998486040866368
2.918700, -0.11993731739529659
2.918800, -0.11988960984653689
2.918900, -0.11984173785403673
2.919000, -0.11979370150967006
2.919100, -0.11974550090553247
2.919200, -0.11969713613394106
2.919300, -0.11964860728743423
2.919400, -0.11959991445877155
2.919500, -0.11955105774093357
2.919600, -0.11950203722712167
2.919700, -0.1194528530107579
2.919800, -0.11940350518548482
2.919900, -0.11935399384516528
2.920000, -0.11930431908388237
2.920100, -0.1192544809959391
2.920200, -0.11920447967585841
2.920300, -0.11915431521838282
2.920400, -0.11910398771847441
2.920500, -0.11905349727131456
2.920600, -0.11900284397230385
2.920700, -0.11895202791706183
2.920800, -0.11890104920142693
2.920900, -0.11884990792145618
2.921000, -0.11879860417342517
2.921100, -0.11874713805382776
2.921200, -0.11869550965937603
2.921300, -0.11864371908700001
2.921400, -0.11859176643384756
2.921500, -0.11853965179728418
2.921600, -0.11848737527489286
2.921700, -0.11843493696447392
2.921800, -0.11838233696404475
2.921900, -0.1183295753718398
2.922000, -0.11827665228631026
2.922100, -0.11822356780612395
2.922200, -0.11817032203016516
2.922300, -0.11811691505753442
2.922400, -0.11806334698754845
2.922500, -0.1180096179197398
2.922600, -0.11795572795385685
2.922700, -0.11790167718986358
2.922800, -0.11784746572793933
2.922900, -0.11779309366847873
2.923000, -0.11773856111209145
2.923100, -0.11768386815960208
2.923200, -0.11762901491204988
2.923300, -0.11757400147068874
2.923400, -0.1175188279369868
2.923500, -0.11746349441262649
2.923600, -0.11740800099950423
2.923700, -0.11735234779973026
2.923800, -0.1172965349156285
2.923900, -0.11724056244973634
2.924000, -0.1171844305048045
