t = 0.0, value
2.591300, 0.137991736372693
2.591400, 0.13807131767642344
2.591500, 0.13815069038234892
2.591600, 0.13822985440688557
2.591700, 0.1383088096667595
2.591800, 0.13838755607900707
2.591900, 0.13846609356097467
2.592000, 0.138544422030319
2.592100, 0.13862254140500713
2.592200, 0.13870045160331654
2.592300, 0.13877815254383508
2.592400, 0.13885564414546128
2.592500, 0.13893292632740423
2.592600, 0.13900999900918365
2.592700, 0.13908686211063012
2.592800, 0.139163515551885
2.592900, 0.13923995925340055
2.593000, 0.13931619313594001
2.593100, 0.13939221712057767
2.593200, 0.13946803112869893
2.593300, 0.13954363508200035
2.593400, 0.13961902890248976
2.593500, 0.1396942125124862
2.593600, 0.1397691858346202
2.593700, 0.13984394879183368
2.593800, 0.13991850130738007
2.593900, 0.13999284330482442
2.594000, 0.14006697470804336
2.594100, 0.1401408954412252
2.594200, 0.14021460542887013
2.594300, 0.14028810459579003
2.594400, 0.14036139286710872
2.594500, 0.14043447016826205
2.594600, 0.14050733642499774
2.594700, 0.14057999156337575
2.594800, 0.14065243550976805
2.594900, 0.1407246681908589
2.595000, 0.14079668953364477
2.595100, 0.14086849946543442
2.595200, 0.14094009791384904
2.595300, 0.1410114848068222
2.595400, 0.1410826600726001
2.595500, 0.1411536236397413
2.595600, 0.1412243754371171
2.595700, 0.14129491539391145
2.595800, 0.14136524343962098
2.595900, 0.14143535950405517
2.596000, 0.14150526351733625
2.596100, 0.1415749554098994
2.596200, 0.14164443511249272
2.596300, 0.14171370255617732
2.596400, 0.14178275767232737
2.596500, 0.14185160039263012
2.596600, 0.14192023064908602
2.596700, 0.14198864837400865
2.596800, 0.14205685350002498
2.596900, 0.14212484596007519
2.597000, 0.1421926256874129
2.597100, 0.14226019261560507
2.597200, 0.14232754667853215
2.597300, 0.14239468781038817
2.597400, 0.14246161594568063
2.597500, 0.14252833101923074
2.597600, 0.14259483296617326
2.597700, 0.14266112172195677
2.597800, 0.1427271972223436
2.597900, 0.14279305940340975
2.598000, 0.14285870820154528
2.598100, 0.14292414355345395
2.598200, 0.1429893653961536
2.598300, 0.14305437366697596
2.598400, 0.14311916830356688
2.598500, 0.14318374924388624
2.598600, 0.14324811642620805
2.598700, 0.14331226978912048
2.598800, 0.1433762092715259
2.598900, 0.14343993481264092
2.599000, 0.14350344635199652
2.599100, 0.14356674382943793
2.599200, 0.14362982718512476
2.599300, 0.14369269635953105
2.599400, 0.14375535129344535
2.599500, 0.1438177919279706
2.599600, 0.14388001820452428
2.599700, 0.14394203006483858
2.599800, 0.14400382745096013
2.599900, 0.14406541030525033
2.600000, 0.1441267785703852
2.600100, 0.1441879321893555
2.600200, 0.14424887110546675
2.600300, 0.14430959526233927
2.600400, 0.14437010460390823
2.600500, 0.14443039907442362
2.600600, 0.14449047861845038
2.600700, 0.1445503431808683
2.600800, 0.14460999270687222
2.600900, 0.14466942714197198
2.601000, 0.14472864643199243
2.601100, 0.14478765052307344
2.601200, 0.14484643936167008
2.601300, 0.14490501289455246
2.601400, 0.14496337106880594
2.601500, 0.145021513831831
2.601600, 0.14507944113134336
2.601700, 0.145137152915374
2.601800, 0.14519464913226915
2.601900, 0.1452519297306904
2.602000, 0.14530899465961464
2.602100, 0.14536584386833412
2.602200, 0.14542247730645658
2.602300, 0.145478894923905
2.602400, 0.14553509667091802
2.602500, 0.14559108249804956
2.602600, 0.14564685235616912
2.602700, 0.14570240619646174
2.602800, 0.145757743970428
2.602900, 0.14581286562988402
2.603000, 0.14586777112696156
2.603100, 0.14592246041410797
2.603200, 0.14597693344408624
2.603300, 0.14603119016997507
2.603400, 0.14608523054516875
2.603500, 0.14613905452337742
2.603600, 0.14619266205862677
2.603700, 0.14624605310525837
2.603800, 0.14629922761792957
2.603900, 0.14635218555161345
2.604000, 0.14640492686159887
2.604100, 0.14645745150349057
2.604200, 0.14650975943320915
2.604300, 0.14656185060699106
2.604400, 0.1466137249813886
2.604500, 0.14666538251327
2.604600, 0.14671682315981935
2.604700, 0.14676804687853676
2.604800, 0.1468190536272382
2.604900, 0.1468698433640557
2.605000, 0.1469204160474371
2.605100, 0.14697077163614644
2.605200, 0.14702091008926357
2.605300, 0.14707083136618448
2.605400, 0.1471205354266212
2.605500, 0.14717002223060172
2.605600, 0.14721929173847007
2.605700, 0.14726834391088645
2.605800, 0.14731717870882707
2.605900, 0.14736579609358424
2.606000, 0.14741419602676636
2.606100, 0.14746237847029794
2.606200, 0.1475103433864196
2.606300, 0.14755809073768816
2.606400, 0.14760562048697642
2.606500, 0.14765293259747347
2.606600, 0.14770002703268445
2.606700, 0.1477469037564307
2.606800, 0.14779356273284974
2.606900, 0.1478400039263952
2.607000, 0.14788622730183695
2.607100, 0.147932232824261
2.607200, 0.14797802045906955
2.607300, 0.14802359017198094
2.607400, 0.1480689419290298
2.607500, 0.1481140756965669
2.607600, 0.1481589914412592
2.607700, 0.14820368913008988
2.607800, 0.14824816873035832
2.607900, 0.14829243020968005
2.608000, 0.14833647353598692
2.608100, 0.1483802986775269
2.608200, 0.14842390560286417
2.608300, 0.14846729428087918
2.608400, 0.14851046468076848
2.608500, 0.1485534167720449
2.608600, 0.14859615052453748
2.608700, 0.14863866590839142
2.608800, 0.1486809628940681
2.608900, 0.14872304145234513
2.609000, 0.14876490155431635
2.609100, 0.14880654317139172
2.609200, 0.14884796627529737
2.609300, 0.14888917083807568
2.609400, 0.14893015683208516
2.609500, 0.1489709242300005
2.609600, 0.14901147300481254
2.609700, 0.14905180312982827
2.609800, 0.14909191457867085
2.609900, 0.1491318073252796
2.610000, 0.14917148134390987
2.610100, 0.14921093660913326
2.610200, 0.1492501730958374
2.610300, 0.14928919077922612
2.610400, 0.14932798963481916
2.610500, 0.14936656963845255
2.610600, 0.1494049307662783
2.610700, 0.1494430729947645
2.610800, 0.14948099630069525
2.610900, 0.14951870066117076
2.611000, 0.14955618605360724
2.611100, 0.1495934524557369
2.611200, 0.149630499845608
2.611300, 0.14966732820158468
2.611400, 0.14970393750234712
2.611500, 0.14974032772689153
2.611600, 0.14977649885452993
2.611700, 0.1498124508648904
2.611800, 0.14984818373791683
2.611900, 0.14988369745386906
2.612000, 0.1499189919933228
2.612100, 0.14995406733716957
2.612200, 0.14998892346661685
2.612300, 0.1500235603631878
2.612400, 0.15005797800872156
2.612500, 0.15009217638537287
2.612600, 0.15012615547561234
2.612700, 0.15015991526222633
2.612800, 0.15019345572831688
2.612900, 0.15022677685730182
2.613000, 0.1502598786329146
2.613100, 0.1502927610392043
2.613200, 0.15032542406053573
2.613300, 0.15035786768158926
2.613400, 0.1503900918873609
2.613500, 0.15042209666316217
2.613600, 0.15045388199462015
2.613700, 0.15048544786767748
2.613800, 0.1505167942685923
2.613900, 0.1505479211839382
2.614000, 0.1505788286006042
2.614100, 0.15060951650579477
2.614200, 0.15063998488702973
2.614300, 0.15067023373214433
2.614400, 0.15070026302928913
2.614500, 0.15073007276692996
2.614600, 0.15075966293384796
2.614700, 0.15078903351913955
2.614800, 0.15081818451221637
2.614900, 0.15084711590280522
2.615000, 0.15087582768094812
2.615100, 0.15090431983700212
2.615200, 0.15093259236163942
2.615300, 0.15096064524584735
2.615400, 0.1509884784809282
2.615500, 0.15101609205849928
2.615600, 0.1510434859704929
2.615700, 0.15107066020915633
2.615800, 0.15109761476705166
2.615900, 0.1511243496370559
2.616000, 0.15115086481236087
2.616100, 0.15117716028647327
2.616200, 0.15120323605321445
2.616300, 0.15122909210672056
2.616400, 0.15125472844144244
2.616500, 0.15128014505214551
2.616600, 0.15130534193390993
2.616700, 0.15133031908213032
2.616800, 0.15135507649251592
2.616900, 0.15137961416109044
2.617000, 0.1514039320841921
2.617100, 0.15142803025847343
2.617200, 0.15145190868090141
2.617300, 0.15147556734875744
2.617400, 0.1514990062596371
2.617500, 0.15152222541145027
2.617600, 0.15154522480242102
2.617700, 0.15156800443108767
2.617800, 0.15159056429630266
2.617900, 0.15161290439723243
2.618000, 0.15163502473335758
2.618100, 0.15165692530447258
2.618200, 0.15167860611068598
2.618300, 0.15170006715242018
2.618400, 0.15172130843041148
2.618500, 0.15174232994571
2.618600, 0.1517631316996796
2.618700, 0.15178371369399787
2.618800, 0.1518040759306561
2.618900, 0.1518242184119592
2.619000, 0.15184414114052566
2.619100, 0.15186384411928755
2.619200, 0.15188332735149035
2.619300, 0.1519025908406931
2.619400, 0.15192163459076807
2.619500, 0.15194045860590097
2.619600, 0.1519590628905908
2.619700, 0.15197744744964972
2.619800, 0.15199561228820319
2.619900, 0.15201355741168968
2.620000, 0.15203128282586081
2.620100, 0.15204878853678125
2.620200, 0.15206607455082857
2.620300, 0.1520831408746933
2.620400, 0.15209998751537876
2.620500, 0.15211661448020125
2.620600, 0.15213302177678967
2.620700, 0.15214920941308568
2.620800, 0.15216517739734362
2.620900, 0.15218092573813027
2.621000, 0.15219645444432514
2.621100, 0.1522117635251201
2.621200, 0.15222685299001937
2.621300, 0.1522417228488397
2.621400, 0.15225637311171003
2.621500, 0.15227080378907157
2.621600, 0.15228501489167764
2.621700, 0.15229900643059377
2.621800, 0.1523127784171975
2.621900, 0.1523263308631784
2.622000, 0.15233966378053795
2.622100, 0.15235277718158952
2.622200, 0.15236567107895826
2.622300, 0.15237834548558116
2.622400, 0.1523908004147068
2.622500, 0.1524030358798954
2.622600, 0.1524150518950188
2.622700, 0.1524268484742603
2.622800, 0.15243842563211463
2.622900, 0.15244978338338788
2.623000, 0.1524609217431974
2.623100, 0.15247184072697187
2.623200, 0.15248254035045106
2.623300, 0.15249302062968592
2.623400, 0.15250328158103835
2.623500, 0.15251332322118122
2.623600, 0.15252314556709837
2.623700, 0.15253274863608443
2.623800, 0.15254213244574474
2.623900, 0.15255129701399542
2.624000, 0.15256024235906318
2.624100, 0.15256896849948523
2.624200, 0.15257747545410932
2.624300, 0.15258576324209355
2.624400, 0.15259383188290643
2.624500, 0.15260168139632665
2.624600, 0.15260931180244316
2.624700, 0.152616723121655
2.624800, 0.15262391537467124
2.624900, 0.15263088858251095
2.625000, 0.15263764276650313
2.625100, 0.15264417794828652
2.625200, 0.15265049414980966
2.625300, 0.15265659139333074
2.625400, 0.15266246970141753
2.625500, 0.15266812909694738
2.625600, 0.152673569603107
2.625700, 0.1526787912433925
2.625800, 0.15268379404160937
2.625900, 0.1526885780218721
2.626000, 0.15269314320860455
2.626100, 0.15269748962653945
2.626200, 0.15270161730071857
2.626300, 0.15270552625649256
2.626400, 0.15270921651952088
2.626500, 0.15271268811577177
2.626600, 0.15271594107152206
2.626700, 0.15271897541335716
2.626800, 0.15272179116817097
2.626900, 0.1527243883631658
2.627000, 0.15272676702585222
2.627100, 0.15272892718404918
2.627200, 0.15273086886588363
2.627300, 0.1527325920997907
2.627400, 0.15273409691451345
2.627500, 0.15273538333910283
2.627600, 0.1527364514029176
2.627700, 0.1527373011356243
2.627800, 0.15273793256719706
2.627900, 0.1527383457279176
2.628000, 0.15273854064837508
2.628100, 0.15273851735946606
2.628200, 0.1527382758923944
2.628300, 0.15273781627867108
2.628400, 0.15273713855011434
2.628500, 0.15273624273884934
2.628600, 0.15273512887730817
2.628700, 0.15273379699822984
2.628800, 0.15273224713466005
2.628900, 0.1527304793199512
2.629000, 0.15272849358776225
2.629100, 0.1527262899720586
2.629200, 0.15272386850711211
2.629300, 0.15272122922750092
2.629400, 0.15271837216810932
2.629500, 0.15271529736412773
2.629600, 0.15271200485105266
2.629700, 0.15270849466468644
2.629800, 0.15270476684113726
2.629900, 0.15270082141681904
2.630000, 0.15269665842845132
2.630100, 0.1526922779130592
2.630200, 0.15268767990797327
2.630300, 0.15268286445082938
2.630400, 0.15267783157956863
2.630500, 0.15267258133243733
2.630600, 0.1526671137479868
2.630700, 0.15266142886507336
2.630800, 0.15265552672285806
2.630900, 0.15264940736080687
2.631000, 0.1526430708186903
2.631100, 0.15263651713658347
2.631200, 0.15262974635486593
2.631300, 0.15262275851422155
2.631400, 0.15261555365563853
2.631500, 0.15260813182040914
2.631600, 0.15260049305012974
2.631700, 0.15259263738670062
2.631800, 0.15258456487232594
2.631900, 0.15257627554951353
2.632000, 0.1525677694610749
2.632100, 0.15255904665012507
2.632200, 0.15255010716008252
2.632300, 0.15254095103466897
2.632400, 0.15253157831790945
2.632500, 0.15252198905413203
2.632600, 0.15251218328796778
2.632700, 0.1525021610643507
2.632800, 0.15249192242851747
2.632900, 0.15248146742600763
2.633000, 0.1524707961026631
2.633100, 0.15245990850462837
2.633200, 0.15244880467835029
2.633300, 0.15243748467057786
2.633400, 0.15242594852836233
2.633500, 0.15241419629905686
2.633600, 0.15240222803031653
2.633700, 0.15239004377009832
2.633800, 0.15237764356666078
2.633900, 0.1523650274685641
2.634000, 0.1523521955246699
2.634100, 0.15233914778414118
2.634200, 0.15232588429644217
2.634300, 0.15231240511133817
2.634400, 0.15229871027889558
2.634500, 0.15228479984948165
2.634600, 0.15227067387376436
2.634700, 0.1522563324027124
2.634800, 0.15224177548759504
2.634900, 0.15222700317998195
2.635000, 0.15221201553174304
2.635100, 0.15219681259504858
2.635200, 0.15218139442236878
2.635300, 0.15216576106647386
2.635400, 0.15214991258043392
2.635500, 0.15213384901761873
2.635600, 0.15211757043169769
2.635700, 0.1521010768766397
2.635800, 0.15208436840671302
2.635900, 0.15206744507648512
2.636000, 0.15205030694082267
2.636100, 0.15203295405489126
2.636200, 0.1520153864741554
2.636300, 0.15199760425437847
2.636400, 0.1519796074516223
2.636500, 0.15196139612224735
2.636600, 0.15194297032291243
2.636700, 0.15192433011057466
2.636800, 0.1519054755424893
2.636900, 0.15188640667620956
2.637000, 0.15186712356958668
2.637100, 0.15184762628076956
2.637200, 0.15182791486820482
2.637300, 0.1518079893906365
2.637400, 0.15178784990710617
2.637500, 0.15176749647695253
2.637600, 0.15174692915981153
2.637700, 0.15172614801561607
2.637800, 0.15170515310459592
2.637900, 0.1516839444872777
2.638000, 0.15166252222448456
2.638100, 0.1516408863773362
2.638200, 0.1516190370072486
2.638300, 0.15159697417593412
2.638400, 0.15157469794540113
2.638500, 0.151552208377954
2.638600, 0.15152950553619296
2.638700, 0.15150658948301393
2.638800, 0.15148346028160842
2.638900, 0.15146011799546338
2.639000, 0.15143656268836111
2.639100, 0.15141279442437905
2.639200, 0.15138881326788972
2.639300, 0.15136461928356054
2.639400, 0.1513402125363537
2.639500, 0.1513155930915261
2.639600, 0.15129076101462904
2.639700, 0.1512657163715083
2.639800, 0.1512404592283038
2.639900, 0.1512149896514496
2.640000, 0.15118930770767383
2.640100, 0.1511634134639983
2.640200, 0.15113730698773858
2.640300, 0.15111098834650377
2.640400, 0.1510844576081964
2.640500, 0.15105771484101227
2.640600, 0.1510307601134403
2.640700, 0.15100359349426243
2.640800, 0.1509762150525534
2.640900, 0.15094862485768076
2.641000, 0.15092082297930456
2.641100, 0.15089280948737732
2.641200, 0.15086458445214382
2.641300, 0.15083614794414102
2.641400, 0.15080750003419785
2.641500, 0.15077864079343511
2.641600, 0.15074957029326538
2.641700, 0.15072028860539274
2.641800, 0.15069079580181272
2.641900, 0.1506610919548122
2.642000, 0.15063117713696914
2.642100, 0.15060105142115246
2.642200, 0.150570714880522
2.642300, 0.15054016758852834
2.642400, 0.15050940961891252
2.642500, 0.15047844104570607
2.642600, 0.15044726194323074
2.642700, 0.15041587238609844
2.642800, 0.15038427244921101
2.642900, 0.15035246220776013
2.643000, 0.15032044173722714
2.643100, 0.15028821111338295
2.643200, 0.15025577041228777
2.643300, 0.15022311971029106
2.643400, 0.15019025908403139
2.643500, 0.15015718861043623
2.643600, 0.1501239083667218
2.643700, 0.15009041843039297
2.643800, 0.1500567188792431
2.643900, 0.1500228097913538
2.644000, 0.14998869124509487
2.644100, 0.14995436331912412
2.644200, 0.14991982609238724
2.644300, 0.1498850796441176
2.644400, 0.14985012405383616
2.644500, 0.1498149594013512
2.644600, 0.1497795857667583
2.644700, 0.14974400323044004
2.644800, 0.14970821187306604
2.644900, 0.14967221177559265
2.645000, 0.14963600301926275
2.645100, 0.1495995856856058
2.645200, 0.1495629598564375
2.645300, 0.14952612561385972
2.645400, 0.1494890830402603
2.645500, 0.14945183221831285
2.645600, 0.14941437323097673
2.645700, 0.14937670616149676
2.645800, 0.14933883109340315
2.645900, 0.14930074811051125
2.646000, 0.14926245729692145
2.646100, 0.14922395873701905
2.646200, 0.149185252515474
2.646300, 0.1491463387172408
2.646400, 0.1491072174275584
2.646500, 0.14906788873194982
2.646600, 0.14902835271622228
2.646700, 0.14898860946646683
2.646800, 0.14894865906905827
2.646900, 0.14890850161065494
2.647000, 0.14886813717819863
2.647100, 0.14882756585891435
2.647200, 0.14878678774031012
2.647300, 0.14874580291017692
2.647400, 0.14870461145658845
2.647500, 0.14866321346790104
2.647600, 0.1486216090327534
2.647700, 0.14857979824006642
2.647800, 0.14853778117904312
2.647900, 0.1484955579391684
2.648000, 0.14845312861020893
2.648100, 0.14841049328221295
2.648200, 0.14836765204551006
2.648300, 0.1483246049907111
2.648400, 0.148281352208708
2.648500, 0.1482378937906736
2.648600, 0.14819422982806138
2.648700, 0.14815036041260543
2.648800, 0.14810628563632022
2.648900, 0.14806200559150037
2.649000, 0.1480175203707206
2.649100, 0.1479728300668355
2.649200, 0.1479279347729793
2.649300, 0.14788283458256576
2.649400, 0.14783752958928803
2.649500, 0.14779201988711838
2.649600, 0.1477463055703081
2.649700, 0.14770038673338728
2.649800, 0.14765426347116467
2.649900, 0.14760793587872753
2.650000, 0.14756140405144133
2.650100, 0.14751466808494976
2.650200, 0.14746772807517436
2.650300, 0.1474205841183145
2.650400, 0.14737323631084712
2.650500, 0.14732568474952662
2.650600, 0.14727792953138455
2.650700, 0.1472299707537296
2.650800, 0.14718180851414725
2.650900, 0.14713344291049973
2.651000, 0.14708487404092582
2.651100, 0.1470361020038406
2.651200, 0.14698712689793528
2.651300, 0.14693794882217714
2.651400, 0.1468885678758092
2.651500, 0.14683898415835006
2.651600, 0.14678919776959384
2.651700, 0.14673920880960986
2.651800, 0.14668901737874251
2.651900, 0.14663862357761112
2.652000, 0.14658802750710964
2.652100, 0.14653722926840665
2.652200, 0.14648622896294497
2.652300, 0.14643502669244166
2.652400, 0.1463836225588877
2.652500, 0.14633201666454787
2.652600, 0.14628020911196052
2.652700, 0.14622820000393746
2.652800, 0.14617598944356375
2.652900, 0.1461235775341974
2.653000, 0.14607096437946937
2.653100, 0.14601815008328323
2.653200, 0.1459651347498151
2.653300, 0.1459119184835133
2.653400, 0.1458585013890983
2.653500, 0.14580488357156254
2.653600, 0.14575106513617012
2.653700, 0.1456970461884567
2.653800, 0.14564282683422927
2.653900, 0.14558840717956603
2.654000, 0.1455337873308161
2.654100, 0.1454789673945994
2.654200, 0.14542394747780643
2.654300, 0.14536872768759815
2.654400, 0.14531330813140564
2.654500, 0.14525768891693003
2.654600, 0.14520187015214225
2.654700, 0.1451458519452829
2.654800, 0.14508963440486197
2.654900, 0.1450332176396587
2.655000, 0.14497660175872146
2.655100, 0.14491978687136733
2.655200, 0.14486277308718215
2.655300, 0.14480556051602017
2.655400, 0.14474814926800397
2.655500, 0.14469053945352417
2.655600, 0.14463273118323922
2.655700, 0.14457472456807532
2.655800, 0.14451651971922613
2.655900, 0.14445811674815262
2.656000, 0.14439951576658278
2.656100, 0.14434071688651157
2.656200, 0.14428172022020058
2.656300, 0.14422252588017795
2.656400, 0.1441631339792381
2.656500, 0.14410354463044156
2.656600, 0.1440437579471147
2.656700, 0.14398377404284962
2.656800, 0.14392359303150395
2.656900, 0.1438632150272006
2.657000, 0.14380264014432753
2.657100, 0.14374186849753767
2.657200, 0.14368090020174862
2.657300, 0.1436197353721424
2.657400, 0.14355837412416542
2.657500, 0.14349681657352809
2.657600, 0.1434350628362048
2.657700, 0.14337311302843356
2.657800, 0.14331096726671583
2.657900, 0.14324862566781638
2.658000, 0.14318608834876306
2.658100, 0.1431233554268466
2.658200, 0.1430604270196203
2.658300, 0.14299730324489995
2.658400, 0.14293398422076367
2.658500, 0.1428704700655515
2.658600, 0.14280676089786543
2.658700, 0.14274285683656895
2.658800, 0.14267875800078708
2.658900, 0.14261446450990597
2.659000, 0.14254997648357284
2.659100, 0.1424852940416957
2.659200, 0.14242041730444308
2.659300, 0.14235534639224398
2.659400, 0.1422900814257875
2.659500, 0.14222462252602275
2.659600, 0.14215896981415854
2.659700, 0.14209312341166327
2.659800, 0.14202708344026468
2.659900, 0.14196085002194958
2.660000, 0.14189442327896368
2.660100, 0.14182780333381143
2.660200, 0.14176099030925576
2.660300, 0.14169398432831784
2.660400, 0.1416267855142769
2.660500, 0.14155939399067002
2.660600, 0.14149180988129198
2.660700, 0.14142403331019487
2.660800, 0.14135606440168808
2.660900, 0.14128790328033794
2.661000, 0.14121955007096756
2.661100, 0.14115100489865662
2.661200, 0.14108226788874112
2.661300, 0.14101333916681325
2.661400, 0.14094421885872108
2.661500, 0.14087490709056835
2.661600, 0.1408054039887143
2.661700, 0.1407357096797735
2.661800, 0.14066582429061547
2.661900, 0.14059574794836457
2.662000, 0.14052548078039984
2.662100, 0.14045502291435466
2.662200, 0.14038437447811658
2.662300, 0.14031353559982715
2.662400, 0.14024250640788158
2.662500, 0.1401712870309287
2.662600, 0.14009987759787057
2.662700, 0.1400282782378623
2.662800, 0.1399564890803119
2.662900, 0.13988451025488005
2.663000, 0.13981234189147973
2.663100, 0.13973998412027624
2.663200, 0.13966743707168677
2.663300, 0.13959470087638026
2.663400, 0.1395217756652772
2.663500, 0.1394486615695494
2.663600, 0.13937535872061974
2.663700, 0.13930186725016186
2.663800, 0.13922818729010017
2.663900, 0.1391543189726094
2.664000, 0.13908026243011454
2.664100, 0.13900601779529037
2.664200, 0.13893158520106158
2.664300, 0.1388569647806023
2.664400, 0.13878215666733598
2.664500, 0.13870716099493505
2.664600, 0.1386319778973208
2.664700, 0.1385566075086631
2.664800, 0.13848104996338026
2.664900, 0.13840530539613868
2.665000, 0.13832937394185268
2.665100, 0.1382532557356843
2.665200, 0.13817695091304308
2.665300, 0.13810045960958567
2.665400, 0.13802378196121579
2.665500, 0.13794691810408397
2.665600, 0.13786986817458718
2.665700, 0.13779263230936886
2.665800, 0.13771521064531841
2.665900, 0.13763760331957117
2.666000, 0.13755981046950802
2.666100, 0.13748183223275529
2.666200, 0.13740366874718443
2.666300, 0.13732532015091184
2.666400, 0.13724678658229858
2.666500, 0.13716806817995025
2.666600, 0.13708916508271662
2.666700, 0.13701007742969146
2.666800, 0.13693080536021232
2.666900, 0.1368513490138603
2.667000, 0.13677170853045978
2.667100, 0.13669188405007812
2.667200, 0.13661187571302563
2.667300, 0.13653168365985513
2.667400, 0.1364513080313618
2.667500, 0.136370748968583
2.667600, 0.13629000661279794
2.667700, 0.13620908110552743
2.667800, 0.13612797258853376
2.667900, 0.13604668120382038
2.668000, 0.13596520709363163
2.668100, 0.13588355040045264
2.668200, 0.13580171126700882
2.668300, 0.135719689836266
2.668400, 0.13563748625142993
2.668500, 0.1355551006559461
2.668600, 0.13547253319349944
2.668700, 0.13538978400801427
2.668800, 0.13530685324365382
2.668900, 0.13522374104482016
2.669000, 0.1351404475561539
2.669100, 0.135056972922534
2.669200, 0.13497331728907738
2.669300, 0.13488948080113888
2.669400, 0.13480546360431092
2.669500, 0.1347212658444232
2.669600, 0.13463688766754256
2.669700, 0.13455232921997268
2.669800, 0.13446759064825378
2.669900, 0.1343826720991626
2.670000, 0.1342975737197119
2.670100, 0.13421229565715034
2.670200, 0.13412683805896228
2.670300, 0.13404120107286735
2.670400, 0.13395538484682043
2.670500, 0.13386938952901128
2.670600, 0.1337832152678643
2.670700, 0.1336968622120383
2.670800, 0.1336103305104263
2.670900, 0.1335236203121552
2.671000, 0.13343673176658558
2.671100, 0.13334966502331147
2.671200, 0.13326242023216
2.671300, 0.1331749975431914
2.671400, 0.13308739710669842
2.671500, 0.13299961907320634
2.671600, 0.13291166359347262
2.671700, 0.1328235308184866
2.671800, 0.1327352208994694
2.671900, 0.13264673398787352
2.672000, 0.13255807023538266
2.672100, 0.13246922979391146
2.672200, 0.13238021281560533
2.672300, 0.13229101945284003
2.672400, 0.13220164985822158
2.672500, 0.13211210418458585
2.672600, 0.13202238258499852
2.672700, 0.13193248521275464
2.672800, 0.13184241222137844
2.672900, 0.13175216376462312
2.673000, 0.13166173999647057
2.673100, 0.1315711410711311
2.673200, 0.13148036714304315
2.673300, 0.13138941836687315
2.673400, 0.13129829489751518
2.673500, 0.1312069968900907
2.673600, 0.13111552449994843
2.673700, 0.13102387788266387
2.673800, 0.13093205719403928
2.673900, 0.13084006259010328
2.674000, 0.13074789422711067
2.674100, 0.13065555226154205
2.674200, 0.1305630368501037
2.674300, 0.13047034814972733
2.674400, 0.1303774863175697
2.674500, 0.13028445151101248
2.674600, 0.13019124388766193
2.674700, 0.1300978636053486
2.674800, 0.1300043108221273
2.674900, 0.12991058569627645
2.675000, 0.12981668838629823
2.675100, 0.12972261905091806
2.675200, 0.12962837784908438
2.675300, 0.12953396493996852
2.675400, 0.12943938048296433
2.675500, 0.1293446246376879
2.675600, 0.12924969756397733
2.675700, 0.12915459942189256
2.675800, 0.12905933037171496
2.675900, 0.12896389057394725
2.676000, 0.12886828018931296
2.676100, 0.12877249937875646
2.676200, 0.12867654830344252
2.676300, 0.12858042712475617
2.676400, 0.12848413600430234
2.676500, 0.1283876751039056
2.676600, 0.12829104458561
2.676700, 0.12819424461167866
2.676800, 0.12809727534459361
2.676900, 0.12800013694705556
2.677000, 0.12790282958198348
2.677100, 0.12780535341251448
2.677200, 0.12770770860200353
2.677300, 0.1276098953140231
2.677400, 0.12751191371236298
2.677500, 0.12741376396103
2.677600, 0.12731544622424776
2.677700, 0.1272169606664564
2.677800, 0.12711830745231226
2.677900, 0.12701948674668762
2.678000, 0.12692049871467054
2.678100, 0.1268213435215644
2.678200, 0.1267220213328879
2.678300, 0.12662253231437454
2.678400, 0.12652287663197248
2.678500, 0.1264230544518443
2.678600, 0.12632306594036657
2.678700, 0.12622291126412985
2.678800, 0.1261225905899381
2.678900, 0.12602210408480874
2.679000, 0.12592145191597204
2.679100, 0.12582063425087114
2.679200, 0.12571965125716164
2.679300, 0.1256185031027114
2.679400, 0.12551718995560013
2.679500, 0.1254157119841193
2.679600, 0.12531406935677175
2.679700, 0.1252122622422715
2.679800, 0.1251102908095434
2.679900, 0.12500815522772282
2.680000, 0.12490585566615561
2.680100, 0.12480339229439757
2.680200, 0.12470076528221428
2.680300, 0.12459797479958083
2.680400, 0.12449502101668158
2.680500, 0.1243919041039098
2.680600, 0.12428862423186746
2.680700, 0.12418518157136495
2.680800, 0.12408157629342079
2.680900, 0.1239778085692614
2.681000, 0.12387387857032071
2.681100, 0.12376978646824008
2.681200, 0.12366553243486782
2.681300, 0.12356111664225901
2.681400, 0.12345653926267526
2.681500, 0.12335180046858439
2.681600, 0.12324690043266014
2.681700, 0.12314183932778192
2.681800, 0.12303661732703453
2.681900, 0.12293123460370788
2.682000, 0.1228256913312967
2.682100, 0.1227199876835003
2.682200, 0.12261412383422225
2.682300, 0.12250809995757014
2.682400, 0.12240191622785526
2.682500, 0.12229557281959236
2.682600, 0.12218906990749935
2.682700, 0.12208240766649703
2.682800, 0.1219755862717088
2.682900, 0.12186860589846045
2.683000, 0.12176146672227972
2.683100, 0.1216541689188962
2.683200, 0.12154671266424094
2.683300, 0.12143909813444621
2.683400, 0.12133132550584522
2.683500, 0.1212233949549718
2.683600, 0.12111530665856017
2.683700, 0.12100706079354465
2.683800, 0.12089865753705935
2.683900, 0.1207900970664379
2.684000, 0.1206813795592132
2.684100, 0.12057250519311709
2.684200, 0.12046347414608011
2.684300, 0.12035428659623117
2.684400, 0.12024494272189731
2.684500, 0.12013544270160341
2.684600, 0.1200257867140719
