t = 0.0, value
2.479200, -0.044260319660933564
2.479300, -0.04406111325316907
2.479400, -0.04386187235901532
2.479500, -0.0436625972680288
2.479600, -0.04346328826977346
2.479700, -0.04326394565382035
2.479800, -0.043064569709747154
2.479900, -0.04286516072713781
2.480000, -0.04266571899558208
2.480100, -0.04246624480467515
2.480200, -0.04226673844401721
2.480300, -0.04206720020321301
2.480400, -0.04186763037187149
2.480500, -0.041668029239605345
2.480600, -0.04146839709603061
2.480700, -0.041268734230766255
2.480800, -0.04106904093343375
2.480900, -0.040869317493656666
2.481000, -0.04066956420106028
2.481100, -0.040469781345271114
2.481200, -0.04026996921591657
2.481300, -0.04007012810262449
2.481400, -0.03987025829502273
2.481500, -0.039670360082738776
2.481600, -0.03947043375539932
2.481700, -0.039270479602629825
2.481800, -0.039070497914054154
2.481900, -0.03887048897929412
2.482000, -0.03867045308796908
2.482100, -0.03847039052969553
2.482200, -0.03827030159408669
2.482300, -0.03807018657075209
2.482400, -0.03787004574929715
2.482500, -0.037669879419322774
2.482600, -0.03746968787042494
2.482700, -0.03726947139219428
2.482800, -0.037069230274215666
2.482900, -0.03686896480606779
2.483000, -0.036668675277322794
2.483100, -0.03646836197754579
2.483200, -0.036268025196294504
2.483300, -0.03606766522311883
2.483400, -0.035867282347560425
2.483500, -0.035666876859152326
2.483600, -0.03546644904741848
2.483700, -0.03526599920187339
2.483800, -0.03506552761202166
2.483900, -0.03486503456735761
2.484000, -0.034664520357364836
2.484100, -0.03446398527151584
2.484200, -0.034263429599271575
2.484300, -0.03406285363008106
2.484400, -0.03386225765338096
2.484500, -0.03366164195859517
2.484600, -0.03346100683513441
2.484700, -0.033260352572395804
2.484800, -0.03305967945976249
2.484900, -0.03285898778660318
2.485000, -0.032658277842271766
2.485100, -0.032457549916106915
2.485200, -0.032256804297431635
2.485300, -0.03205604127555288
2.485400, -0.03185526113976114
2.485500, -0.03165446417933004
2.485600, -0.031453650683515876
2.485700, -0.031252820941557284
2.485800, -0.03105197524267477
2.485900, -0.030851113876070323
2.486000, -0.030650237130926995
2.486100, -0.0304493452964085
2.486200, -0.0302484386616588
2.486300, -0.03004751751580169
2.486400, -0.029846582147940393
2.486500, -0.02964563284715715
2.486600, -0.02944466990251281
2.486700, -0.029243693603046416
2.486800, -0.0290427042377748
2.486900, -0.028841702095692166
2.487000, -0.028640687465769695
2.487100, -0.02843966063695512
2.487200, -0.02823862189817232
2.487300, -0.02803757153832092
2.487400, -0.027836509846275875
2.487500, -0.027635437110887055
2.487600, -0.027434353620978846
2.487700, -0.027233259665349736
2.487800, -0.02703215553277191
2.487900, -0.02683104151199083
2.488000, -0.02662991789172485
2.488100, -0.026428784960664774
2.488200, -0.02622764300747348
2.488300, -0.026026492320785483
2.488400, -0.02582533318920656
2.488500, -0.025624165901313303
2.488600, -0.025422990745652744
2.488700, -0.02522180801074193
2.488800, -0.025020617985067516
2.488900, -0.02481942095708536
2.489000, -0.024618217215220124
2.489100, -0.024417007047864845
2.489200, -0.02421579074338055
2.489300, -0.02401456859009583
2.489400, -0.023813340876306453
2.489500, -0.023612107890274937
2.489600, -0.023410869920230153
2.489700, -0.02320962725436692
2.489800, -0.023008380180845587
2.489900, -0.022807128987791643
2.490000, -0.022605873963295296
2.490100, -0.02240461539541107
2.490200, -0.022203353572157407
2.490300, -0.022002088781516247
2.490400, -0.021800821311432635
2.490500, -0.021599551449814305
2.490600, -0.02139827948453128
2.490700, -0.021197005703415456
2.490800, -0.020995730394260215
2.490900, -0.020794453844820007
2.491000, -0.020593176342809938
2.491100, -0.020391898175905383
2.491200, -0.020190619631741562
2.491300, -0.01998934099791315
2.491400, -0.019788062561973855
2.491500, -0.019586784611436037
2.491600, -0.01938550743377028
2.491700, -0.019184231316405
2.491800, -0.01898295654672603
2.491900, -0.018781683412076235
2.492000, -0.018580412199755085
2.492100, -0.01837914319701827
2.492200, -0.018177876691077278
2.492300, -0.017976612969099005
2.492400, -0.017775352318205345
2.492500, -0.017574095025472785
2.492600, -0.01737284137793201
2.492700, -0.017171591662567483
2.492800, -0.016970346166317065
2.492900, -0.016769105176071587
2.493000, -0.016567868978674464
2.493100, -0.016366637860921286
2.493200, -0.016165412109559414
2.493300, -0.01596419201128758
2.493400, -0.015762977852755482
2.493500, -0.015561769920563384
2.493600, -0.015360568501261712
2.493700, -0.015159373881350654
2.493800, -0.014958186347279754
2.493900, -0.01475700618544751
2.494000, -0.014555833682200977
2.494100, -0.01435466912383536
2.494200, -0.014153512796593621
2.494300, -0.013952364986666063
2.494400, -0.013751225980189942
2.494500, -0.01355009606324906
2.494600, -0.013348975521873365
2.494700, -0.01314786464203855
2.494800, -0.012946763709665651
2.494900, -0.01274567301062065
2.495000, -0.012544592830714067
2.495100, -0.012343523455700571
2.495200, -0.01214246517127857
2.495300, -0.011941418263089811
2.495400, -0.011740383016718989
2.495500, -0.01153935971769334
2.495600, -0.01133834865148224
2.495700, -0.01113735010349681
2.495800, -0.010936364359089517
2.495900, -0.01073539170355377
2.496000, -0.010534432422123522
2.496100, -0.010333486799972876
2.496200, -0.010132555122215678
2.496300, -0.00993163767390513
2.496400, -0.009730734740033376
2.496500, -0.00952984660553112
2.496600, -0.009328973555267213
2.496700, -0.009128115874048265
2.496800, -0.008927273846618242
2.496900, -0.008726447757658072
2.497000, -0.008525637891785242
2.497100, -0.008324844533553404
2.497200, -0.008124067967451982
2.497300, -0.007923308477905762
2.497400, -0.00772256634927451
2.497500, -0.007521841865852563
2.497600, -0.007321135311868439
2.497700, -0.00712044697148444
2.497800, -0.006919777128796249
2.497900, -0.006719126067832545
2.498000, -0.006518494072554596
2.498100, -0.006317881426855868
2.498200, -0.006117288414561631
2.498300, -0.005916715319428558
2.498400, -0.005716162425144332
2.498500, -0.005515630015327255
2.498600, -0.005315118373525844
2.498700, -0.0051146277832184416
2.498800, -0.004914158527812822
2.498900, -0.004713710890645792
2.499000, -0.004513285154982799
2.499100, -0.004312881604017537
2.499200, -0.004112500520871549
2.499300, -0.003912142188593838
2.499400, -0.003711806890160469
2.499500, -0.003511494908474176
2.499600, -0.003311206526363969
2.499700, -0.0031109420265847403
2.499800, -0.00291070169181687
2.499900, -0.002710485804665836
2.500000, -0.0025102946476618167
2.500100, -0.0023101285032593013
2.500200, -0.002109987653836696
2.500300, -0.0019098723816959311
2.500400, -0.0017097829690620697
2.500500, -0.0015097196980829145
2.500600, -0.0013096828508286163
2.500700, -0.0011096727092912817
2.500800, -9.09689555384582E-4
2.500900, -7.097336709433612E-4
2.501000, -5.098053377232451E-4
2.501100, -3.0990483740024936E-4
2.501200, -1.1003245157038916E-4
2.501300, 8.981153825071185E-5
2.501400, 2.8962685062821237E-4
2.501500, 4.894132042084437E-4
2.501600, 6.891703177193005E-4
2.501700, 8.888979099706305E-4
2.501800, 0.0010885956998546245
2.501900, 0.0012882634063462067
2.502000, 0.0014879007485034239
2.502100, 0.0016875074454678351
2.502200, 0.0018870832164649008
2.502300, 0.002086627780804372
2.502400, 0.002286140857880679
2.502500, 0.0024856221671733215
2.502600, 0.0026850714282472543
2.502700, 0.0028844883607532794
2.502800, 0.003083872684428431
2.502900, 0.0032832241190963655
2.503000, 0.0034825423846677485
2.503100, 0.0036818272011406436
2.503200, 0.003881078288600898
2.503300, 0.004080295367222531
2.503400, 0.004279478157268123
2.503500, 0.004478626379089197
2.503600, 0.0046777397531266125
2.503700, 0.004876817999910947
2.503800, 0.005075860840062884
2.503900, 0.005274867994293599
2.504000, 0.005473839183405146
2.504100, 0.005672774128290844
2.504200, 0.005871672549935661
2.504300, 0.0060705341694165995
2.504400, 0.006269358707903085
2.504500, 0.006468145886657347
2.504600, 0.006666895427034806
2.504700, 0.006865607050484458
2.504800, 0.007064280478549259
2.504900, 0.007262915432866511
2.505000, 0.0074615116351682415
2.505100, 0.007660068807281593
2.505200, 0.007858586671129203
2.505300, 0.00805706494872959
2.505400, 0.008255503362197537
2.505500, 0.00845390163374447
2.505600, 0.008652259485678849
2.505700, 0.008850576640406543
2.505800, 0.009048852820431219
2.505900, 0.00924708774835472
2.506000, 0.009445281146877448
2.506100, 0.009643432738798748
2.506200, 0.00984154224701729
2.506300, 0.010039609394531449
2.506400, 0.010237633904439684
2.506500, 0.010435615499940926
2.506600, 0.010633553904334953
2.506700, 0.010831448841022774
2.506800, 0.01102930003350701
2.506900, 0.011227107205392273
2.507000, 0.011424870080385544
2.507100, 0.011622588382296559
2.507200, 0.011820261835038183
2.507300, 0.012017890162626794
2.507400, 0.012215473089182659
2.507500, 0.012413010338930318
2.507600, 0.012610501636198958
2.507700, 0.012807946705422792
2.507800, 0.013005345271141444
2.507900, 0.013202697058000321
2.508000, 0.013400001790750992
2.508100, 0.01359725919425157
2.508200, 0.013794468993467084
2.508300, 0.013991630913469862
2.508400, 0.014188744679439907
2.508500, 0.01438581001666527
2.508600, 0.014582826650542434
2.508700, 0.014779794306576687
2.508800, 0.014976712710382496
2.508900, 0.01517358158768389
2.509000, 0.01537040066431483
2.509100, 0.015567169666219589
2.509200, 0.015763888319453124
2.509300, 0.015960556350181454
2.509400, 0.016157173484682038
2.509500, 0.016353739449344144
2.509600, 0.016550253970669226
2.509700, 0.016746716775271304
2.509800, 0.01694312758987733
2.509900, 0.01713948614132757
2.510000, 0.017335792156575974
2.510100, 0.017532045362690547
2.510200, 0.017728245486853728
2.510300, 0.01792439225636276
2.510400, 0.018120485398630072
2.510500, 0.01831652464118363
2.510600, 0.018512509711667336
2.510700, 0.018708440337841387
2.510800, 0.018904316247582643
2.510900, 0.01910013716888501
2.511000, 0.019295902829859806
2.511100, 0.019491612958736138
2.511200, 0.01968726728386126
2.511300, 0.019882865533700958
2.511400, 0.020078407436839914
2.511500, 0.020273892721982087
2.511600, 0.020469321117951064
2.511700, 0.020664692353690447
2.511800, 0.02086000615826422
2.511900, 0.021055262260857115
2.512000, 0.02125046039077498
2.512100, 0.021445600277445156
2.512200, 0.02164068165041684
2.512300, 0.021835704239361455
2.512400, 0.02203066777407302
2.512500, 0.022225571984468524
2.512600, 0.02242041660058828
2.512700, 0.0226152013525963
2.512800, 0.022809925970780676
2.512900, 0.02300459018555392
2.513000, 0.023199193727453365
2.513100, 0.023393736327141496
2.513200, 0.023588217715406347
2.513300, 0.023782637623161854
2.513400, 0.02397699578144822
2.513500, 0.024171291921432286
2.513600, 0.024365525774407894
2.513700, 0.02455969707179626
2.513800, 0.02475380554514632
2.513900, 0.024947850926135124
2.514000, 0.025141832946568177
2.514100, 0.025335751338379817
2.514200, 0.025529605833633572
2.514300, 0.02572339616452253
2.514400, 0.025917122063369696
2.514500, 0.026110783262628365
2.514600, 0.026304379494882478
2.514700, 0.026497910492846992
2.514800, 0.026691375989368236
2.514900, 0.026884775717424276
2.515000, 0.027078109410125284
2.515100, 0.02727137680071389
2.515200, 0.027464577622565555
2.515300, 0.027657711609188923
2.515400, 0.02785077849422619
2.515500, 0.02804377801145346
2.515600, 0.02823670989478111
2.515700, 0.028429573878254146
2.515800, 0.028622369696052575
2.515900, 0.028815097082491754
2.516000, 0.029007755772022754
2.516100, 0.029200345499232717
2.516200, 0.029392865998845222
2.516300, 0.029585317005720643
2.516400, 0.0297776982548565
2.516500, 0.02997000948138783
2.516600, 0.030162250420587542
2.516700, 0.030354420807866767
2.516800, 0.030546520378775224
2.516900, 0.030738548869001583
2.517000, 0.03093050601437381
2.517100, 0.031122391550859538
2.517200, 0.031314205214566404
2.517300, 0.03150594674174244
2.517400, 0.03169761586877639
2.517500, 0.031889212332198096
2.517600, 0.032080735868678836
2.517700, 0.032272186215031695
2.517800, 0.03246356310821191
2.517900, 0.03265486628531723
2.518000, 0.03284609548358827
2.518100, 0.033037250440408866
2.518200, 0.03322833089330643
2.518300, 0.0334193365799523
2.518400, 0.033610267238162114
2.518500, 0.03380112260589613
2.518600, 0.0339919024212596
2.518700, 0.034182606422503134
2.518800, 0.03437323434802303
2.518900, 0.034563785936361634
2.519000, 0.03475426092620771
2.519100, 0.03494465905639677
2.519200, 0.03513498006591144
2.519300, 0.035325223693881795
2.519400, 0.035515389679585736
2.519500, 0.035705477762449325
2.519600, 0.035895487682047124
2.519700, 0.03608541917810258
2.519800, 0.03627527199048835
2.519900, 0.03646504585922664
2.520000, 0.0366547405244896
2.520100, 0.03684435572659964
2.520200, 0.03703389120602976
2.520300, 0.03722334670340396
2.520400, 0.03741272195949752
2.520500, 0.03760201671523741
2.520600, 0.03779123071170261
2.520700, 0.03798036369012443
2.520800, 0.03816941539188693
2.520900, 0.038358385558527185
2.521000, 0.038547273931735695
2.521100, 0.0387360802533567
2.521200, 0.038924804265388545
2.521300, 0.039113445709984
2.521400, 0.03930200432945064
2.521500, 0.03949047986625118
2.521600, 0.03967887206300379
2.521700, 0.03986718066248249
2.521800, 0.040055405407617456
2.521900, 0.040243546041495395
2.522000, 0.040431602307359864
2.522100, 0.040619573948611626
2.522200, 0.040807460708809
2.522300, 0.04099526233166819
2.522400, 0.04118297856106364
2.522500, 0.04137060914102838
2.522600, 0.041558153815754346
2.522700, 0.04174561232959276
2.522800, 0.04193298442705443
2.522900, 0.04212026985281015
2.523000, 0.04230746835169097
2.523100, 0.04249457966868859
2.523200, 0.04268160354895568
2.523300, 0.04286853973780624
2.523400, 0.043055387980715905
2.523500, 0.043242148023322324
2.523600, 0.04342881961142548
2.523700, 0.04361540249098804
2.523800, 0.04380189640813567
2.523900, 0.04398830110915741
2.524000, 0.044174616340506
2.524100, 0.04436084184879819
2.524200, 0.044546977380815124
2.524300, 0.044733022683502655
2.524400, 0.04491897750397168
2.524500, 0.0451048415894985
2.524600, 0.045290614687525106
2.524700, 0.045476296545659586
2.524800, 0.045661886911676414
2.524900, 0.04584738553351679
2.525000, 0.046032792159289
2.525100, 0.04621810653726873
2.525200, 0.046403328415899406
2.525300, 0.046588457543792546
2.525400, 0.046773493669728064
2.525500, 0.046958436542654636
2.525600, 0.047143285911690015
2.525700, 0.04732804152612137
2.525800, 0.04751270313540563
2.525900, 0.047697270489169795
2.526000, 0.0478817433372113
2.526100, 0.04806612142949831
2.526200, 0.048250404516170096
2.526300, 0.04843459234753734
2.526400, 0.04861868467408246
2.526500, 0.048802681246459964
2.526600, 0.048986581815496776
2.526700, 0.04917038613219256
2.526800, 0.04935409394772006
2.526900, 0.049537705013425415
2.527000, 0.04972121908082851
2.527100, 0.049904635901623286
2.527200, 0.05008795522767809
2.527300, 0.05027117681103599
2.527400, 0.0504543004039151
2.527500, 0.05063732575870895
2.527600, 0.050820252627986735
2.527700, 0.05100308076449373
2.527800, 0.051185809921151564
2.527900, 0.05136843985105856
2.528000, 0.05155097030749006
2.528100, 0.05173340104389878
2.528200, 0.05191573181391509
2.528300, 0.052097962371347374
2.528400, 0.05228009247018236
2.528500, 0.052462121864585404
2.528600, 0.052644050308900875
2.528700, 0.05282587755765243
2.528800, 0.05300760336554337
2.528900, 0.05318922748745694
2.529000, 0.05337074967845669
2.529100, 0.053552169693786754
2.529200, 0.05373348728887221
2.529300, 0.05391470221931938
2.529400, 0.05409581424091617
2.529500, 0.05427682310963239
2.529600, 0.05445772858162006
2.529700, 0.054638530413213766
2.529800, 0.054819228360930936
2.529900, 0.0549998221814722
2.530000, 0.055180311631721705
2.530100, 0.05536069646874741
2.530200, 0.055540976449801445
2.530300, 0.055721151332320404
2.530400, 0.05590122087392567
2.530500, 0.05608118483242374
2.530600, 0.05626104296580655
2.530700, 0.056440795032251787
2.530800, 0.0566204407901232
2.530900, 0.05679997999797093
2.531000, 0.056979412414531826
2.531100, 0.057158737798729764
2.531200, 0.05733795590967596
2.531300, 0.057517066506669295
2.531400, 0.05769606934919662
2.531500, 0.05787496419693308
2.531600, 0.05805375080974245
2.531700, 0.0582324289476774
2.531800, 0.05841099837097986
2.531900, 0.058589458840081314
2.532000, 0.05876781011560313
2.532100, 0.05894605195835685
2.532200, 0.059124184129344524
2.532300, 0.05930220638975901
2.532400, 0.059480118500984315
2.532500, 0.059657920224595866
2.532600, 0.05983561132236087
2.532700, 0.06001319155623859
2.532800, 0.06019066068838067
2.532900, 0.060368018481131464
2.533000, 0.06054526469702832
2.533100, 0.06072239909880191
2.533200, 0.06089942144937653
2.533300, 0.06107633151187043
2.533400, 0.0612531290495961
2.533500, 0.061429813826060595
2.533600, 0.06160638560496584
2.533700, 0.06178284415020895
2.533800, 0.06195918922588253
2.533900, 0.06213542059627498
2.534000, 0.0623115380258708
2.534100, 0.062487541279350925
2.534200, 0.06266343012159302
2.534300, 0.06283920431767176
2.534400, 0.06301486363285917
2.534500, 0.06319040783262495
2.534600, 0.0633658366826367
2.534700, 0.06354114994876034
2.534800, 0.06371634739706032
2.534900, 0.06389142879379997
2.535000, 0.06406639390544182
2.535100, 0.06424124249864785
2.535200, 0.06441597434027985
2.535300, 0.0645905891973997
2.535400, 0.06476508683726968
2.535500, 0.06493946702735277
2.535600, 0.06511372953531296
2.535700, 0.06528787412901553
2.535800, 0.06546190057652738
2.535900, 0.06563580864611734
2.536000, 0.06580959810625645
2.536100, 0.06598326872561823
2.536200, 0.06615682027307906
2.536300, 0.06633025251771844
2.536400, 0.06650356522881928
2.536500, 0.0666767581758682
2.536600, 0.06684983112855586
2.536700, 0.06702278385677723
2.536800, 0.06719561613063194
2.536900, 0.06736832772042446
2.537000, 0.06754091839666457
2.537100, 0.0677133879300675
2.537200, 0.06788573609155432
2.537300, 0.06805796265225224
2.537400, 0.06823006738349484
2.537500, 0.06840205005682243
2.537600, 0.06857391044398231
2.537700, 0.06874564831692911
2.537800, 0.06891726344782505
2.537900, 0.06908875560904021
2.538000, 0.06926012457315289
2.538100, 0.06943137011294989
2.538200, 0.06960249200142675
2.538300, 0.06977349001178812
2.538400, 0.06994436391744799
2.538500, 0.07011511349203002
2.538600, 0.07028573850936784
2.538700, 0.07045623874350532
2.538800, 0.07062661396869685
2.538900, 0.07079686395940768
2.539000, 0.07096698849031419
2.539100, 0.07113698733630415
2.539200, 0.07130686027247707
2.539300, 0.07147660707414442
2.539400, 0.07164622751683
2.539500, 0.07181572137627018
2.539600, 0.07198508842841418
2.539700, 0.0721543284494244
2.539800, 0.0723234412156767
2.539900, 0.07249242650376066
2.540000, 0.07266128409047988
2.540100, 0.0728300137528523
2.540200, 0.07299861526811044
2.540300, 0.07316708841370174
2.540400, 0.0733354329672888
2.540500, 0.07350364870674966
2.540600, 0.07367173541017817
2.540700, 0.07383969285588418
2.540800, 0.07400752082239387
2.540900, 0.07417521908845001
2.541000, 0.07434278743301231
2.541100, 0.07451022563525762
2.541200, 0.07467753347458028
2.541300, 0.07484471073059236
2.541400, 0.07501175718312396
2.541500, 0.07517867261222351
2.541600, 0.07534545679815803
2.541700, 0.07551210952141342
2.541800, 0.07567863056269475
2.541900, 0.07584501970292651
2.542000, 0.07601127672325295
2.542100, 0.07617740140503831
2.542200, 0.07634339352986713
2.542300, 0.07650925287954449
2.542400, 0.07667497923609637
2.542500, 0.07684057238176982
2.542600, 0.07700603209903335
2.542700, 0.07717135817057713
2.542800, 0.0773365503793133
2.542900, 0.07750160850837626
2.543000, 0.0776665323411229
2.543100, 0.07783132166113295
2.543200, 0.07799597625220919
2.543300, 0.07816049589837779
2.543400, 0.0783248803838885
2.543500, 0.07848912949321503
2.543600, 0.07865324301105522
2.543700, 0.07881722072233142
2.543800, 0.0789810624121907
2.543900, 0.07914476786600512
2.544000, 0.07930833686937204
2.544100, 0.07947176920811438
2.544200, 0.0796350646682809
2.544300, 0.07979822303614643
2.544400, 0.07996124409821222
2.544500, 0.08012412764120613
2.544600, 0.080286873452083
2.544700, 0.08044948131802482
2.544800, 0.08061195102644103
2.544900, 0.08077428236496886
2.545000, 0.08093647512147353
2.545100, 0.08109852908404852
2.545200, 0.08126044404101589
2.545300, 0.08142221978092648
2.545400, 0.08158385609256026
2.545500, 0.08174535276492653
2.545600, 0.08190670958726423
2.545700, 0.08206792634904218
2.545800, 0.08222900283995938
2.545900, 0.08238993884994525
2.546000, 0.08255073416915991
2.546100, 0.08271138858799444
2.546200, 0.08287190189707115
2.546300, 0.08303227388724385
2.546400, 0.08319250434959811
2.546500, 0.08335259307545155
2.546600, 0.08351253985635404
2.546700, 0.08367234448408803
2.546800, 0.08383200675066879
2.546900, 0.08399152644834469
2.547000, 0.08415090336959742
2.547100, 0.0843101373071423
2.547200, 0.08446922805392852
2.547300, 0.08462817540313941
2.547400, 0.08478697914819269
2.547500, 0.08494563908274076
2.547600, 0.08510415500067092
2.547700, 0.08526252669610566
2.547800, 0.08542075396340292
2.547900, 0.08557883659715632
2.548000, 0.08573677439219547
2.548100, 0.0858945671435862
2.548200, 0.08605221464663082
2.548300, 0.08620971669686836
2.548400, 0.08636707309007487
2.548500, 0.08652428362226365
2.548600, 0.08668134808968551
2.548700, 0.08683826628882906
2.548800, 0.08699503801642088
2.548900, 0.08715166306942587
2.549000, 0.08730814124504749
2.549100, 0.08746447234072795
2.549200, 0.08762065615414853
2.549300, 0.08777669248322983
2.549400, 0.08793258112613202
2.549500, 0.08808832188125502
2.549600, 0.0882439145472389
2.549700, 0.088399358922964
2.549800, 0.08855465480755124
2.549900, 0.0887098020003624
2.550000, 0.08886480030100029
2.550100, 0.08901964950930909
2.550200, 0.08917434942537454
2.550300, 0.08932889984952423
2.550400, 0.08948330058232784
2.550500, 0.08963755142459735
2.550600, 0.08979165217738737
2.550700, 0.0899456026419953
2.550800, 0.09009940261996166
2.550900, 0.09025305191307027
2.551000, 0.09040655032334857
2.551100, 0.0905598976530678
2.551200, 0.09071309370474327
2.551300, 0.09086613828113464
2.551400, 0.09101903118524612
2.551500, 0.09117177222032675
2.551600, 0.09132436118987064
2.551700, 0.09147679789761717
2.551800, 0.09162908214755132
2.551900, 0.09178121374390383
2.552000, 0.0919331924911515
2.552100, 0.09208501819401745
2.552200, 0.09223669065747128
2.552300, 0.0923882096867294
2.552400, 0.0925395750872552
2.552500, 0.09269078666475938
2.552600, 0.09284184422520012
2.552700, 0.09299274757478332
2.552800, 0.0931434965199629
2.552900, 0.093294090867441
2.553000, 0.09344453042416823
2.553100, 0.09359481499734389
2.553200, 0.09374494439441623
2.553300, 0.09389491842308272
2.553400, 0.09404473689129023
2.553500, 0.09419439960723529
2.553600, 0.09434390637936435
2.553700, 0.09449325701637398
2.553800, 0.09464245132721116
2.553900, 0.09479148912107348
2.554000, 0.09494037020740935
2.554100, 0.09508909439591831
2.554200, 0.0952376614965512
2.554300, 0.09538607131951043
2.554400, 0.09553432367525022
2.554500, 0.09568241837447679
2.554600, 0.09583035522814864
2.554700, 0.09597813404747679
2.554800, 0.09612575464392498
2.554900, 0.09627321682920989
2.555000, 0.09642052041530143
2.555100, 0.09656766521442293
2.555200, 0.0967146510390514
2.555300, 0.09686147770191772
2.555400, 0.09700814501600692
2.555500, 0.09715465279455837
2.555600, 0.09730100085106604
2.555700, 0.09744718899927869
2.555800, 0.09759321705320018
2.555900, 0.0977390848270896
2.556000, 0.09788479213546157
2.556100, 0.09803033879308644
2.556200, 0.09817572461499051
2.556300, 0.09832094941645629
2.556400, 0.0984660130130227
2.556500, 0.09861091522048529
2.556600, 0.0987556558548965
2.556700, 0.09890023473256586
2.556800, 0.09904465167006021
2.556900, 0.09918890648420398
2.557000, 0.09933299899207931
2.557100, 0.0994769290110264
2.557200, 0.09962069635864361
2.557300, 0.0997643008527878
2.557400, 0.09990774231157445
2.557500, 0.10005102055337799
2.557600, 0.10019413539683189
2.557700, 0.10033708666082902
2.557800, 0.10047987416452178
2.557900, 0.10062249772732236
2.558000, 0.10076495716890292
2.558100, 0.10090725230919587
2.558200, 0.10104938296839405
2.558300, 0.10119134896695096
2.558400, 0.10133315012558099
2.558500, 0.1014747862652596
2.558600, 0.1016162572072236
2.558700, 0.10175756277297131
2.558800, 0.1018987027842628
2.558900, 0.10203967706312013
2.559000, 0.10218048543182753
2.559100, 0.10232112771293164
2.559200, 0.10246160372924172
2.559300, 0.10260191330382985
2.559400, 0.10274205626003119
2.559500, 0.10288203242144411
2.559600, 0.10302184161193052
2.559700, 0.10316148365561599
2.559800, 0.10330095837689
2.559900, 0.10344026560040614
2.560000, 0.10357940515108235
2.560100, 0.10371837685410111
2.560200, 0.10385718053490964
2.560300, 0.10399581601922014
2.560400, 0.10413428313301001
2.560500, 0.104272581702522
2.560600, 0.10441071155426448
2.560700, 0.10454867251501165
2.560800, 0.10468646441180368
2.560900, 0.10482408707194701
2.561000, 0.10496154032301451
2.561100, 0.10509882399284567
2.561200, 0.10523593790954687
2.561300, 0.10537288190149152
2.561400, 0.10550965579732033
2.561500, 0.10564625942594146
2.561600, 0.10578269261653074
2.561700, 0.10591895519853191
2.561800, 0.1060550470016568
2.561900, 0.10619096785588553
2.562000, 0.10632671759146671
2.562100, 0.10646229603891769
2.562200, 0.10659770302902469
2.562300, 0.10673293839284305
2.562400, 0.10686800196169745
2.562500, 0.10700289356718207
2.562600, 0.1071376130411608
2.562700, 0.10727216021576749
2.562800, 0.10740653492340607
2.562900, 0.1075407369967508
2.563000, 0.1076747662687465
2.563100, 0.10780862257260868
2.563200, 0.10794230574182376
2.563300, 0.10807581561014933
2.563400, 0.10820915201161425
2.563500, 0.10834231478051896
2.563600, 0.10847530375143556
2.563700, 0.1086081187592081
2.563800, 0.10874075963895273
2.563900, 0.10887322622605791
2.564000, 0.10900551835618462
2.564100, 0.10913763586526651
2.564200, 0.10926957858951016
2.564300, 0.10940134636539521
2.564400, 0.10953293902967462
2.564500, 0.1096643564193748
2.564600, 0.10979559837179585
2.564700, 0.10992666472451174
2.564800, 0.11005755531537048
2.564900, 0.11018826998249437
2.565000, 0.11031880856428013
2.565100, 0.11044917089939911
2.565200, 0.11057935682679751
2.565300, 0.11070936618569652
2.565400, 0.11083919881559257
2.565500, 0.11096885455625746
2.565600, 0.11109833324773861
2.565700, 0.1112276347303592
2.565800, 0.11135675884471836
2.565900, 0.11148570543169142
2.566000, 0.11161447433243
2.566100, 0.11174306538836229
2.566200, 0.11187147844119318
2.566300, 0.11199971333290445
2.566400, 0.11212776990575501
2.566500, 0.11225564800228102
2.566600, 0.11238334746529609
2.566700, 0.11251086813789149
2.566800, 0.11263820986343633
2.566900, 0.1127653724855777
2.567000, 0.11289235584824094
2.567100, 0.11301915979562972
2.567200, 0.11314578417222632
2.567300, 0.11327222882279173
2.567400, 0.11339849359236587
2.567500, 0.1135245783262678
2.567600, 0.11365048287009585
2.567700, 0.11377620706972782
2.567800, 0.11390175077132118
2.567900, 0.11402711382131321
2.568000, 0.11415229606642122
2.568100, 0.11427729735364268
2.568200, 0.11440211753025546
2.568300, 0.11452675644381798
2.568400, 0.11465121394216934
2.568500, 0.1147754898734296
2.568600, 0.11489958408599986
2.568700, 0.11502349642856248
2.568800, 0.11514722675008127
2.568900, 0.11527077489980163
2.569000, 0.11539414072725074
2.569100, 0.11551732408223775
2.569200, 0.11564032481485392
2.569300, 0.11576314277547285
2.569400, 0.11588577781475058
2.569500, 0.11600822978362582
2.569600, 0.11613049853332011
2.569700, 0.11625258391533795
2.569800, 0.11637448578146706
2.569900, 0.11649620398377847
2.570000, 0.1166177383746267
2.570100, 0.11673908880665
2.570200, 0.11686025513277043
2.570300, 0.11698123720619408
2.570400, 0.11710203488041122
2.570500, 0.11722264800919652
2.570600, 0.11734307644660912
2.570700, 0.11746332004699286
2.570800, 0.11758337866497649
2.570900, 0.11770325215547375
2.571000, 0.11782294037368357
2.571100, 0.11794244317509026
2.571200, 0.11806176041546364
2.571300, 0.11818089195085922
2.571400, 0.1182998376376184
2.571500, 0.11841859733236855
2.571600, 0.11853717089202326
2.571700, 0.11865555817378245
2.571800, 0.11877375903513258
2.571900, 0.11889177333384676
2.572000, 0.11900960092798493
2.572100, 0.11912724167589404
