t = 0.0, value
2.497000, -0.009004799297115123
2.497100, -0.008803968536456605
2.497200, -0.008603153887659467
2.497300, -0.008402355635279723
2.497400, -0.008201574063808722
2.497500, -0.008000809457675133
2.497600, -0.00780006210124098
2.497700, -0.007599332278803017
2.497800, -0.007398620274594127
2.497900, -0.007197926372779363
2.498000, -0.006997250857457912
2.498100, -0.00679659401266152
2.498200, -0.00659595612235648
2.498300, -0.006395337470439656
2.498400, -0.006194738340740471
2.498500, -0.005994159017019327
2.498600, -0.005793599782969579
2.498700, -0.005593060922213578
2.498800, -0.005392542718304057
2.498900, -0.005192045454725522
2.499000, -0.004991569414890284
2.499100, -0.004791114882140452
2.499200, -0.004590682139746336
2.499300, -0.004390271470908449
2.499400, -0.004189883158753525
2.499500, -0.003989517486335922
2.499600, -0.0037891747366390113
2.499700, -0.003588855192571207
2.499800, -0.00338855913696796
2.499900, -0.0031882868525901715
2.500000, -0.0029880386221261784
2.500100, -0.002787814728187793
2.500200, -0.0025876154533116904
2.500300, -0.0023874410799608068
2.500400, -0.002187291890520372
2.500500, -0.0019871681672998976
2.500600, -0.0017870701925315965
2.500700, -0.001586998248372371
2.500800, -0.0013869526168998458
2.500900, -0.0011869335801143628
2.501000, -9.869414199373955E-4
2.501100, -7.869764182135379E-4
2.501200, -5.870388567065438E-4
2.501300, -3.8712901710071993E-4
2.501400, -1.8724718100232118E-4
2.501500, 1.2606370064412027E-5
2.501600, 2.1243135465526312E-4
2.501700, 4.122274914076204E-4
2.501800, 6.119944990384871E-4
2.501900, 8.11732096348442E-4
2.502000, 0.001011440002220244
2.502100, 0.0012111179356174373
2.502200, 0.001410765615588311
2.502300, 0.0016103827612639079
2.502400, 0.0018099690918596044
2.502500, 0.002009524326673121
2.502600, 0.002209048185088478
2.502700, 0.0024085403865746016
2.502800, 0.0026080006506839283
2.502900, 0.002807428697056361
2.503000, 0.0030068242454172776
2.503100, 0.003206187015579112
2.503200, 0.003405516727439356
2.503300, 0.0036048131009845264
2.503400, 0.0038040758562881615
2.503500, 0.0040033047135124055
2.503600, 0.004202499392906017
2.503700, 0.004401659614808319
2.503800, 0.004600785099647806
2.503900, 0.004799875567940746
2.504000, 0.004998930740295133
2.504100, 0.005197950337408697
2.504200, 0.005396934080070477
2.504300, 0.00559588168915883
2.504400, 0.005794792885645387
2.504500, 0.005993667390593646
2.504600, 0.006192504925157585
2.504700, 0.006391305210585604
2.504800, 0.006590067968218541
2.504900, 0.006788792919491236
2.505000, 0.006987479785930549
2.505100, 0.007186128289159303
2.505200, 0.007384738150894887
2.505300, 0.007583309092947852
2.505400, 0.007781840837225876
2.505500, 0.007980333105731754
2.505600, 0.008178785620564974
2.505700, 0.008377198103919731
2.505800, 0.008575570278088866
2.505900, 0.008773901865461878
2.506000, 0.008972192588526492
2.506100, 0.009170442169866667
2.506200, 0.009368650332166543
2.506300, 0.00956681679820903
2.506400, 0.009764941290874435
2.506500, 0.009963023533144376
2.506600, 0.010161063248099804
2.506700, 0.010359060158922573
2.506800, 0.010557013988893443
2.506900, 0.010754924461396023
2.507000, 0.010952791299915362
2.507100, 0.011150614228036577
2.507200, 0.011348392969448754
2.507300, 0.011546127247942989
2.507400, 0.01174381678741393
2.507500, 0.011941461311857804
2.507600, 0.012139060545376348
2.507700, 0.012336614212175391
2.507800, 0.01253412203656349
2.507900, 0.012731583742955832
2.508000, 0.012928999055872263
2.508100, 0.013126367699938843
2.508200, 0.013323689399885857
2.508300, 0.013520963880551745
2.508400, 0.013718190866881114
2.508500, 0.01391537008392629
2.508600, 0.014112501256845354
2.508700, 0.014309584110906031
2.508800, 0.014506618371484325
2.508900, 0.014703603764063112
2.509000, 0.014900540014236048
2.509100, 0.01509742684770561
2.509200, 0.015294263990284628
2.509300, 0.01549105116789431
2.509400, 0.01568778810656817
2.509500, 0.01588447453245061
2.509600, 0.01608111017179554
2.509700, 0.016277694750970295
2.509800, 0.016474227996453643
2.509900, 0.01667070963483734
2.510000, 0.01686713939282416
2.510100, 0.017063516997231767
2.510200, 0.017259842174991376
2.510300, 0.017456114653146323
2.510400, 0.017652334158855976
2.510500, 0.017848500419393763
2.510600, 0.018044613162148712
2.510700, 0.01824067211462349
2.510800, 0.018436677004438278
2.510900, 0.018632627559328804
2.511000, 0.0188285235071479
2.511100, 0.01902436457586352
2.511200, 0.01922015049356261
2.511300, 0.019415880988449763
2.511400, 0.01961155578884579
2.511500, 0.01980717462319164
2.511600, 0.020002737220046408
2.511700, 0.020198243308088885
2.511800, 0.020393692616115573
2.511900, 0.020589084873044592
2.512000, 0.02078441980791428
2.512100, 0.020979697149881796
2.512200, 0.021174916628227028
2.512300, 0.021370077972350604
2.512400, 0.021565180911775422
2.512500, 0.02176022517614471
2.512600, 0.021955210495225874
2.512700, 0.02215013659890912
2.512800, 0.02234500321720608
2.512900, 0.022539810080253683
2.513000, 0.022734556918312165
2.513100, 0.02292924346176664
2.513200, 0.0231238694411251
2.513300, 0.023318434587022308
2.513400, 0.023512938630218392
2.513500, 0.023707381301597483
2.513600, 0.02390176233217157
2.513700, 0.024096081453078535
2.513800, 0.02429033839558368
2.513900, 0.024484532891077763
2.514000, 0.024678664671080888
2.514100, 0.024872733467240483
2.514200, 0.02506673901133289
2.514300, 0.025260681035261353
2.514400, 0.025454559271059902
2.514500, 0.025648373450891965
2.514600, 0.025842123307048992
2.514700, 0.026035808571954294
2.514800, 0.026229428978161093
2.514900, 0.026422984258354047
2.515000, 0.026616474145347284
2.515100, 0.026809898372088258
2.515200, 0.027003256671656362
2.515300, 0.027196548777261544
2.515400, 0.027389774422248166
2.515500, 0.02758293334009304
2.515600, 0.02777602526440695
2.515700, 0.02796904992893268
2.515800, 0.028162007067548865
2.515900, 0.028354896414268634
2.516000, 0.02854771770323819
2.516100, 0.028740470668740678
2.516200, 0.02893315504519422
2.516300, 0.029125770567153427
2.516400, 0.02931831696930745
2.516500, 0.029510793986483812
2.516600, 0.029703201353646444
2.516700, 0.02989553880589723
2.516800, 0.03008780607847399
2.516900, 0.030280002906754394
2.517000, 0.0304721290262545
2.517100, 0.03066418417262745
2.517200, 0.030856168081667246
2.517300, 0.031048080489306816
2.517400, 0.031239921131619525
2.517500, 0.03143168974481723
2.517600, 0.031623386065254076
2.517700, 0.031815009829425145
2.517800, 0.03200656077396509
2.517900, 0.032198038635651904
2.518000, 0.03238944315140502
2.518100, 0.0325807740582868
2.518200, 0.032772031093500575
2.518300, 0.03296321399439448
2.518400, 0.03315432249846007
2.518500, 0.03334535634333092
2.518600, 0.033536315266786486
2.518700, 0.033727199006750114
2.518800, 0.03391800730129056
2.518900, 0.03410873988862005
2.519000, 0.034299396507098075
2.519100, 0.034489976895229445
2.519200, 0.03468048079166577
2.519300, 0.03487090793520356
2.519400, 0.035061258064788
2.519500, 0.03525153091951157
2.519600, 0.03544172623861267
2.519700, 0.03563184376147945
2.519800, 0.03582188322764783
2.519900, 0.03601184437680302
2.520000, 0.03620172694877756
2.520100, 0.03639153068355513
2.520200, 0.03658125532126914
2.520300, 0.036770900602201444
2.520400, 0.036960466266786014
2.520500, 0.03714995205560711
2.520600, 0.037339357709400674
2.520700, 0.037528682969052464
2.520800, 0.0377179275756018
2.520900, 0.0379070912702402
2.521000, 0.03809617379431005
2.521100, 0.038285174889308306
2.521200, 0.03847409429688461
2.521300, 0.03866293175884277
2.521400, 0.03885168701713884
2.521500, 0.03904035981388484
2.521600, 0.03922894989134687
2.521700, 0.03941745699194658
2.521800, 0.03960588085825922
2.521900, 0.03979422123301743
2.522000, 0.039982477859109876
2.522100, 0.04017065047957986
2.522200, 0.04035873883762908
2.522300, 0.04054674267661577
2.522400, 0.04073466174005606
2.522500, 0.04092249577162216
2.522600, 0.04111024451514604
2.522700, 0.0412979077146181
2.522800, 0.04148548511418581
2.522900, 0.04167297645815745
2.523000, 0.04186038149100018
2.523100, 0.04204769995734153
2.523200, 0.04223493160196746
2.523300, 0.04242207616982611
2.523400, 0.04260913340602644
2.523500, 0.042796103055836886
2.523600, 0.04298298486468905
2.523700, 0.04316977857817585
2.523800, 0.04335648394205292
2.523900, 0.04354310070223675
2.524000, 0.04372962860480836
2.524100, 0.04391606739601142
2.524200, 0.044102416822253715
2.524300, 0.0442886766301052
2.524400, 0.044474846566301754
2.524500, 0.04466092637774381
2.524600, 0.044846915811495
2.524700, 0.04503281461478587
2.524800, 0.045218622535011986
2.524900, 0.045404339319735414
2.525000, 0.04558996471668272
2.525100, 0.045775498473748746
2.525200, 0.04596094033899531
2.525300, 0.04614629006064972
2.525400, 0.04633154738710863
2.525500, 0.046516712066936
2.525600, 0.04670178384886462
2.525700, 0.04688676248179424
2.525800, 0.04707164771479516
2.525900, 0.047256439297106975
2.526000, 0.047441136978137184
2.526100, 0.047625740507464924
2.526200, 0.04781024963483899
2.526300, 0.047994664110179386
2.526400, 0.048178983683575344
2.526500, 0.04836320810528902
2.526600, 0.0485473371257542
2.526700, 0.04873137049557489
2.526800, 0.048915307965529065
2.526900, 0.04909914928656668
2.527000, 0.04928289420981123
2.527100, 0.04946654248655777
2.527200, 0.04965009386827657
2.527300, 0.049833548106611315
2.527400, 0.050016904953380445
2.527500, 0.05020016416057535
2.527600, 0.050383325480363936
2.527700, 0.05056638866508936
2.527800, 0.050749353467268714
2.527900, 0.050932219639596585
2.528000, 0.05111498693494325
2.528100, 0.05129765510635609
2.528200, 0.05148022390705767
2.528300, 0.05166269309044945
2.528400, 0.05184506241011039
2.528500, 0.05202733161979565
2.528600, 0.052209500473440244
2.528700, 0.05239156872515711
2.528800, 0.05257353612923858
2.528900, 0.0527554024401545
2.529000, 0.05293716741255585
2.529100, 0.05311883080127339
2.529200, 0.05330039236131639
2.529300, 0.05348185184787622
2.529400, 0.05366320901632445
2.529500, 0.05384446362221435
2.529600, 0.05402561542127893
2.529700, 0.054206664169434614
2.529800, 0.05438760962277934
2.529900, 0.054568451537593994
2.530000, 0.05474918967034054
2.530100, 0.05492982377766561
2.530200, 0.055110353616399196
2.530300, 0.05529077894355334
2.530400, 0.055471099516325735
2.530500, 0.05565131509209781
2.530600, 0.055831425428436235
2.530700, 0.05601143028309095
2.530800, 0.05619132941399885
2.530900, 0.05637112257928244
2.531000, 0.05655080953724847
2.531100, 0.0567303900463916
2.531200, 0.05690986386539247
2.531300, 0.05708923075311918
2.531400, 0.05726849046862535
2.531500, 0.05744764277115378
2.531600, 0.05762668742013507
2.531700, 0.05780562417518634
2.531800, 0.0579844527961148
2.531900, 0.0581631730429159
2.532000, 0.05834178467577472
2.532100, 0.058520287455064136
2.532200, 0.05869868114134836
2.532300, 0.058876965495381094
2.532400, 0.05905514027810694
2.532500, 0.05923320525065957
2.532600, 0.059411160174365214
2.532700, 0.05958900481074145
2.532800, 0.05976673892149579
2.532900, 0.05994436226852933
2.533000, 0.06012187461393483
2.533100, 0.060299275719998165
2.533200, 0.06047656534919643
2.533300, 0.06065374326420151
2.533400, 0.06083080922787878
2.533500, 0.061007763003285795
2.533600, 0.0611846043536758
2.533700, 0.06136133304249596
2.533800, 0.06153794883338868
2.533900, 0.06171445149018977
2.534000, 0.06189084077693202
2.534100, 0.062067116457843886
2.534200, 0.062243278297348124
2.534300, 0.062419326060065415
2.534400, 0.06259525951081248
2.534500, 0.06277107841460342
2.534600, 0.06294678253664798
2.534700, 0.06312237164235499
2.534800, 0.06329784549733052
2.534900, 0.06347320386737933
2.535000, 0.063648446518503
2.535100, 0.06382357321690339
2.535200, 0.06399858372898147
2.535300, 0.0641734778213359
2.535400, 0.06434825526076654
2.535500, 0.06452291581427275
2.535600, 0.06469745924905462
2.535700, 0.06487188533251122
2.535800, 0.06504619383224407
2.535900, 0.06522038451605583
2.536000, 0.06539445715194907
2.536100, 0.0655684115081297
2.536200, 0.06574224735300516
2.536300, 0.0659159644551858
2.536400, 0.06608956258348309
2.536500, 0.06626304150691299
2.536600, 0.0664364009946948
2.536700, 0.06660964081624977
2.536800, 0.06678276074120466
2.536900, 0.06695576053938983
2.537000, 0.06712863998084065
2.537100, 0.0673013988357957
2.537200, 0.06747403687470022
2.537300, 0.06764655386820427
2.537400, 0.06781894958716415
2.537500, 0.06799122380264054
2.537600, 0.06816337628590192
2.537700, 0.06833540680842336
2.537800, 0.06850731514188524
2.537900, 0.06867910105817666
2.538000, 0.06885076432939362
2.538100, 0.06902230472784045
2.538200, 0.06919372202602789
2.538300, 0.06936501599667665
2.538400, 0.06953618641271603
2.538500, 0.06970723304728271
2.538600, 0.06987815567372418
2.538700, 0.07004895406559691
2.538800, 0.0702196279966677
2.538900, 0.07039017724091189
2.539000, 0.07056060157251677
2.539100, 0.07073090076588036
2.539200, 0.07090107459561008
2.539300, 0.07107112283652617
2.539400, 0.07124104526365992
2.539500, 0.07141084165225504
2.539600, 0.07158051177776575
2.539700, 0.07175005541586035
2.539800, 0.07191947234241983
2.539900, 0.07208876233353662
2.540000, 0.07225792516551804
2.540100, 0.07242696061488449
2.540200, 0.07259586845837078
2.540300, 0.0727646484729243
2.540400, 0.07293330043570849
2.540500, 0.07310182412410103
2.540600, 0.07327021931569515
2.540700, 0.07343848578829781
2.540800, 0.07360662331993319
2.540900, 0.07377463168884131
2.541000, 0.07394251067347687
2.541100, 0.07411026005251259
2.541200, 0.0742778796048374
2.541300, 0.07444536910955775
2.541400, 0.07461272834599594
2.541500, 0.07477995709369344
2.541600, 0.07494705513240947
2.541700, 0.07511402224212003
2.541800, 0.07528085820302106
2.541900, 0.07544756279552672
2.542000, 0.07561413580027074
2.542100, 0.07578057699810456
2.542200, 0.0759468861701008
2.542300, 0.0761130630975519
2.542400, 0.07627910756196898
2.542500, 0.07644501934508505
2.542600, 0.07661079822885336
2.542700, 0.07677644399544867
2.542800, 0.07694195642726541
2.542900, 0.07710733530692121
2.543000, 0.07727258041725489
2.543100, 0.07743769154132797
2.543200, 0.07760266846242281
2.543300, 0.07776751096404591
2.543400, 0.07793221882992679
2.543500, 0.0780967918440166
2.543600, 0.07826122979049153
2.543700, 0.07842553245375104
2.543800, 0.07858969961841912
2.543900, 0.07875373106934258
2.544000, 0.07891762659159433
2.544100, 0.07908138597047218
2.544200, 0.07924500899149754
2.544300, 0.07940849544041875
2.544400, 0.0795718451032094
2.544500, 0.07973505776606947
2.544600, 0.07989813321542372
2.544700, 0.08006107123792491
2.544800, 0.08022387162045264
2.544900, 0.08038653415011196
2.545000, 0.08054905861423686
2.545100, 0.08071144480038836
2.545200, 0.08087369249635588
2.545300, 0.08103580149015549
2.545400, 0.08119777157003315
2.545500, 0.08135960252446302
2.545600, 0.08152129414214873
2.545700, 0.08168284621202156
2.545800, 0.08184425852324384
2.545900, 0.08200553086520766
2.546000, 0.08216666302753366
2.546100, 0.08232765480007416
2.546200, 0.08248850597291169
2.546300, 0.08264921633635997
2.546400, 0.08280978568096242
2.546500, 0.0829702137974953
2.546600, 0.08313050047696646
2.546700, 0.08329064551061417
2.546800, 0.08345064868991035
2.546900, 0.08361050980655882
2.547000, 0.08377022865249664
2.547100, 0.08392980501989228
2.547200, 0.08408923870114893
2.547300, 0.08424852948890327
2.547400, 0.0844076771760242
2.547500, 0.08456668155561614
2.547600, 0.08472554242101726
2.547700, 0.08488425956580078
2.547800, 0.08504283278377321
2.547900, 0.08520126186897756
2.548000, 0.08535954661569169
2.548100, 0.08551768681842953
2.548200, 0.08567568227193931
2.548300, 0.08583353277120691
2.548400, 0.08599123811145451
2.548500, 0.08614879808813938
2.548600, 0.0863062124969572
2.548700, 0.08646348113384028
2.548800, 0.08662060379495874
2.548900, 0.08677758027671892
2.549000, 0.08693441037576652
2.549100, 0.08709109388898537
2.549200, 0.08724763061349625
2.549300, 0.08740402034666006
2.549400, 0.0875602628860762
2.549500, 0.0877163580295836
2.549600, 0.08787230557525931
2.549700, 0.08802810532142137
2.549800, 0.08818375706662789
2.549900, 0.0883392606096756
2.550000, 0.08849461574960324
2.550100, 0.08864982228568967
2.550200, 0.08880488001745523
2.550300, 0.08895978874466003
2.550400, 0.08911454826730698
2.550500, 0.08926915838564031
2.550600, 0.08942361890014668
2.550700, 0.08957792961155348
2.550800, 0.08973209032083196
2.550900, 0.08988610082919617
2.551000, 0.09003996093810158
2.551100, 0.09019367044924835
2.551200, 0.09034722916457961
2.551300, 0.09050063688628268
2.551400, 0.09065389341678735
2.551500, 0.09080699855876906
2.551600, 0.0909599521151477
2.551700, 0.09111275388908639
2.551800, 0.09126540368399466
2.551900, 0.09141790130352669
2.552000, 0.09157024655158261
2.552100, 0.09172243923230672
2.552200, 0.09187447915009078
2.552300, 0.0920263661095726
2.552400, 0.09217809991563503
2.552500, 0.09232968037340895
2.552600, 0.09248110728827168
2.552700, 0.09263238046584814
2.552800, 0.09278349971200923
2.552900, 0.09293446483287482
2.553000, 0.09308527563481273
2.553100, 0.09323593192443735
2.553200, 0.09338643350861295
2.553300, 0.09353678019445182
2.553400, 0.09368697178931557
2.553500, 0.09383700810081344
2.553600, 0.09398688893680547
2.553700, 0.09413661410540063
2.553800, 0.09428618341495823
2.553900, 0.09443559667408616
2.554000, 0.09458485369164397
2.554100, 0.09473395427674171
2.554200, 0.09488289823873876
2.554300, 0.09503168538724682
2.554400, 0.09518031553212837
2.554500, 0.09532878848349778
2.554600, 0.09547710405171969
2.554700, 0.09562526204741204
2.554800, 0.09577326228144492
2.554900, 0.09592110456493937
2.555000, 0.09606878870927044
2.555100, 0.09621631452606562
2.555200, 0.09636368182720584
2.555300, 0.09651089042482404
2.555400, 0.096657940131308
2.555500, 0.09680483075929937
2.555600, 0.0969515621216923
2.555700, 0.09709813403163667
2.555800, 0.09724454630253627
2.555900, 0.09739079874805014
2.556000, 0.09753689118209072
2.556100, 0.09768282341882717
2.556200, 0.09782859527268344
2.556300, 0.09797420655833956
2.556400, 0.09811965709073008
2.556500, 0.09826494668504694
2.556600, 0.09841007515673843
2.556700, 0.09855504232150791
2.556800, 0.09869984799531693
2.556900, 0.09884449199438354
2.557000, 0.09898897413518339
2.557100, 0.0991332942344483
2.557200, 0.09927745210916901
2.557300, 0.09942144757659413
2.557400, 0.09956528045422912
2.557500, 0.099708950559839
2.557600, 0.09985245771144693
2.557700, 0.09999580172733534
2.557800, 0.10013898242604417
2.557900, 0.10028199962637407
2.558000, 0.10042485314738506
2.558100, 0.10056754280839544
2.558200, 0.10071006842898479
2.558300, 0.10085242982899234
2.558400, 0.10099462682851804
2.558500, 0.10113665924792105
2.558600, 0.10127852690782267
2.558700, 0.10142022962910473
2.558800, 0.1015617672329106
2.558900, 0.10170313954064387
2.559000, 0.10184434637397101
2.559100, 0.10198538755482038
2.559200, 0.10212626290538102
2.559300, 0.10226697224810564
2.559400, 0.10240751540570898
2.559500, 0.10254789220116896
2.559600, 0.10268810245772507
2.559700, 0.10282814599888129
2.559800, 0.10296802264840496
2.559900, 0.10310773223032568
2.560000, 0.10324727456893813
2.560100, 0.10338664948880058
2.560200, 0.10352585681473594
2.560300, 0.10366489637183023
2.560400, 0.1038037679854354
2.560500, 0.10394247148116835
2.560600, 0.10408100668490958
2.560700, 0.10421937342280625
2.560800, 0.1043575715212706
2.560900, 0.10449560080698096
2.561000, 0.10463346110688025
2.561100, 0.10477115224817879
2.561200, 0.10490867405835286
2.561300, 0.10504602636514561
2.561400, 0.10518320899656568
2.561500, 0.10532022178088996
2.561600, 0.10545706454666245
2.561700, 0.10559373712269327
2.561800, 0.10573023933806133
2.561900, 0.10586657102211296
2.562000, 0.1060027320044628
2.562100, 0.10613872211499245
2.562200, 0.10627454118385321
2.562300, 0.10641018904146488
2.562400, 0.10654566551851484
2.562500, 0.10668097044596071
2.562600, 0.1068161036550289
2.562700, 0.10695106497721568
2.562800, 0.10708585424428561
2.562900, 0.1072204712882743
2.563000, 0.10735491594148748
2.563100, 0.1074891880364997
2.563200, 0.10762328740615724
2.563300, 0.10775721388357658
2.563400, 0.10789096730214541
2.563500, 0.1080245474955212
2.563600, 0.10815795429763382
2.563700, 0.1082911875426842
2.563800, 0.10842424706514527
2.563900, 0.10855713269976047
2.564000, 0.10868984428154653
2.564100, 0.1088223816457924
2.564200, 0.10895474462805811
2.564300, 0.10908693306417759
2.564400, 0.10921894679025711
2.564500, 0.10935078564267631
2.564600, 0.10948244945808681
2.564700, 0.10961393807341478
2.564800, 0.10974525132586004
2.564900, 0.10987638905289485
2.565000, 0.11000735109226666
2.565100, 0.11013813728199669
2.565200, 0.11026874746038091
2.565300, 0.11039918146598855
2.565400, 0.11052943913766478
2.565500, 0.1106595203145297
2.565600, 0.11078942483597733
2.565700, 0.11091915254167806
2.565800, 0.11104870327157752
2.565900, 0.11117807686589731
2.566000, 0.11130727316513371
2.566100, 0.11143629201006024
2.566200, 0.11156513324172661
2.566300, 0.11169379670145788
2.566400, 0.11182228223085677
2.566500, 0.1119505896718025
2.566600, 0.1120787188664516
2.566700, 0.1122066696572366
2.566800, 0.11233444188686861
2.566900, 0.11246203539833581
2.567000, 0.11258945003490457
2.567100, 0.1127166856401179
2.567200, 0.11284374205779815
2.567300, 0.11297061913204598
2.567400, 0.11309731670723913
2.567500, 0.11322383462803545
2.567600, 0.11335017273937095
2.567700, 0.11347633088646124
2.567800, 0.11360230891479978
2.567900, 0.11372810667016066
2.568000, 0.11385372399859749
2.568100, 0.11397916074644243
2.568200, 0.11410441676030875
2.568300, 0.11422949188708935
2.568400, 0.11435438597395783
2.568500, 0.11447909886836706
2.568600, 0.11460363041805166
2.568700, 0.11472798047102711
2.568800, 0.11485214887558862
2.568900, 0.11497613548031378
2.569000, 0.1150999401340611
2.569100, 0.11522356268597092
2.569200, 0.11534700298546419
2.569300, 0.11547026088224482
2.569400, 0.11559333622629836
2.569500, 0.11571622886789296
2.569600, 0.11583893865757797
2.569700, 0.11596146544618645
2.569800, 0.11608380908483419
2.569900, 0.11620596942491875
2.570000, 0.1163279463181218
2.570100, 0.11644973961640796
2.570200, 0.1165713491720256
2.570300, 0.11669277483750554
2.570400, 0.11681401646566344
2.570500, 0.11693507390959898
2.570600, 0.11705594702269465
2.570700, 0.11717663565861844
2.570800, 0.11729713967132234
2.570900, 0.11741745891504334
2.571000, 0.11753759324430198
2.571100, 0.11765754251390496
2.571200, 0.11777730657894402
2.571300, 0.11789688529479499
2.571400, 0.11801627851712031
2.571500, 0.11813548610186765
2.571600, 0.11825450790527076
2.571700, 0.1183733437838482
2.571800, 0.11849199359440574
2.571900, 0.11861045719403503
2.572000, 0.11872873444011449
2.572100, 0.11884682519030801
2.572200, 0.11896472930256732
2.572300, 0.1190824466351311
2.572400, 0.11919997704652383
2.572500, 0.11931732039555852
2.572600, 0.11943447654133504
2.572700, 0.11955144534324122
2.572800, 0.11966822666095153
2.572900, 0.11978482035442932
2.573000, 0.11990122628392605
2.573100, 0.12001744430998014
2.573200, 0.12013347429341958
2.573300, 0.12024931609536041
2.573400, 0.12036496957720766
2.573500, 0.1204804346006541
2.573600, 0.12059571102768264
2.573700, 0.1207107987205652
2.573800, 0.1208256975418619
2.573900, 0.12094040735442345
2.574000, 0.12105492802138965
2.574100, 0.12116925940619058
2.574200, 0.121283401372545
2.574300, 0.12139735378446276
2.574400, 0.1215111165062437
2.574500, 0.12162468940247828
2.574600, 0.12173807233804636
2.574700, 0.12185126517811956
2.574800, 0.12196426778816036
2.574900, 0.12207708003392104
2.575000, 0.12218970178144609
2.575100, 0.12230213289707088
2.575200, 0.1224143732474226
2.575300, 0.12252642269941887
2.575400, 0.12263828112027012
2.575500, 0.12274994837747856
2.575600, 0.12286142433883741
2.575700, 0.12297270887243308
2.575800, 0.12308380184664391
2.575900, 0.123194703130141
2.576000, 0.12330541259188704
2.576100, 0.12341593010113847
2.576200, 0.12352625552744456
2.576300, 0.12363638874064665
2.576400, 0.1237463296108802
2.576500, 0.12385607800857369
2.576600, 0.1239656338044494
2.576700, 0.12407499686952207
2.576800, 0.12418416707510131
2.576900, 0.12429314429279023
2.577000, 0.12440192839448631
2.577100, 0.12451051925238012
2.577200, 0.12461891673895761
2.577300, 0.12472712072699915
2.577400, 0.12483513108957868
2.577500, 0.12494294770006584
2.577600, 0.12505057043212486
2.577700, 0.12515799915971518
2.577800, 0.12526523375709048
2.577900, 0.1253722740988007
2.578000, 0.12547912005969114
2.578100, 0.1255857715149017
2.578200, 0.12569222833986887
2.578300, 0.12579849041032476
2.578400, 0.12590455760229766
2.578500, 0.126010429792111
2.578600, 0.12611610685638538
2.578700, 0.12622158867203778
2.578800, 0.1263268751162807
2.578900, 0.12643196606662424
2.579000, 0.1265368614008749
2.579100, 0.12664156099713644
2.579200, 0.12674606473380856
2.579300, 0.12685037248958922
2.579400, 0.1269544841434736
2.579500, 0.12705839957475326
2.579600, 0.12716211866301835
2.579700, 0.1272656412881564
2.579800, 0.1273689673303529
2.579900, 0.12747209667009052
2.580000, 0.12757502918815075
2.580100, 0.12767776476561307
2.580200, 0.12778030328385553
2.580300, 0.1278826446245537
2.580400, 0.12798478866968266
2.580500, 0.12808673530151612
2.580600, 0.12818848440262576
2.580700, 0.12829003585588308
2.580800, 0.12839138954445836
2.580900, 0.12849254535182134
2.581000, 0.12859350316174015
2.581100, 0.12869426285828336
2.581200, 0.128794824325819
2.581300, 0.1288951874490139
2.581400, 0.12899535211283567
2.581500, 0.1290953182025514
2.581600, 0.1291950856037287
2.581700, 0.12929465420223427
2.581800, 0.12939402388423613
2.581900, 0.1294931945362027
2.582000, 0.1295921660449019
2.582100, 0.12969093829740333
2.582200, 0.12978951118107698
2.582300, 0.12988788458359415
2.582400, 0.12998605839292598
2.582500, 0.1300840324973459
2.582600, 0.1301818067854281
2.582700, 0.13027938114604845
2.582800, 0.13037675546838348
2.582900, 0.13047392964191204
2.583000, 0.1305709035564148
2.583100, 0.1306676771019733
2.583200, 0.1307642501689719
2.583300, 0.13086062264809667
2.583400, 0.1309567944303362
2.583500, 0.1310527654069803
2.583600, 0.13114853546962227
2.583700, 0.1312441045101577
2.583800, 0.13133947242078395
2.583900, 0.13143463909400202
2.584000, 0.13152960442261538
2.584100, 0.13162436829973073
2.584200, 0.13171893061875692
2.584300, 0.13181329127340685
2.584400, 0.1319074501576967
2.584500, 0.132001407165945
2.584600, 0.1320951621927748
2.584700, 0.13218871513311234
2.584800, 0.13228206588218785
2.584900, 0.13237521433553448
2.585000, 0.13246816038899012
2.585100, 0.13256090393869643
2.585200, 0.13265344488109942
2.585300, 0.1327457831129485
2.585400, 0.13283791853129814
2.585500, 0.13292985103350735
2.585600, 0.13302158051723878
2.585700, 0.1331131068804605
2.585800, 0.13320443002144505
2.585900, 0.13329554983877015
2.586000, 0.1333864662313175
2.586100, 0.13347717909827472
2.586200, 0.1335676883391346
2.586300, 0.13365799385369417
2.586400, 0.13374809554205688
2.586500, 0.13383799330463111
2.586600, 0.13392768704213115
2.586700, 0.13401717665557603
2.586800, 0.13410646204629142
2.586900, 0.1341955431159087
2.587000, 0.1342844197663644
2.587100, 0.13437309189990193
2.587200, 0.13446155941907045
2.587300, 0.1345498222267257
2.587400, 0.13463788022602877
2.587500, 0.13472573332044804
2.587600, 0.13481338141375815
2.587700, 0.13490082441004056
2.587800, 0.1349880622136825
2.587900, 0.13507509472937895
2.588000, 0.13516192186213166
2.588100, 0.13524854351724844
2.588200, 0.13533495960034514
2.588300, 0.1354211700173443
2.588400, 0.13550717467447615
2.588500, 0.13559297347827717
2.588600, 0.13567856633559228
2.588700, 0.1357639531535738
2.588800, 0.13584913383968084
2.588900, 0.13593410830168098
2.589000, 0.13601887644764932
2.589100, 0.136103438185969
2.589200, 0.13618779342533044
2.589300, 0.13627194207473267
2.589400, 0.13635588404348303
2.589500, 0.13643961924119613
2.589600, 0.1365231475777957
2.589700, 0.13660646896351358
2.589800, 0.13668958330889028
2.589900, 0.13677249052477408
