TIME,ENERGY
22.54994999942072,12154.270623854507
22.539949999420386,15574.043185631279
22.529949999420054,19347.131123686035
22.519949999419723,17013.218950503706
22.50994999941939,20213.404184811425
22.49994999941906,19714.73066794529
22.489949999418727,18581.890194435062
22.479949999418395,15431.850706500514
22.469949999418063,14429.625547239919
22.45994999941773,6856.138247430413
22.4499499994174,7900.631355796231
22.439949999417067,4582.368034437855
22.429949999416735,10064.293005636917
22.419949999416403,3921.4732433452364
22.40994999941607,9039.624704311325
22.39994999941574,11163.207784693954
22.389949999415407,12116.9336793267
22.379949999415075,11071.028219915055
22.369949999414743,9797.386088163728
22.35994999941441,8575.703483167454
22.34994999941408,15309.8781603353
22.339949999413747,13858.755162751377
22.329949999413415,13197.554159943533
22.319949999413083,12440.944245668983
22.30994999941275,11134.05297158729
22.29994999941242,11600.43317976296
22.289949999412087,9835.942534062811
22.279949999411755,9647.426774740816
22.269949999411423,5894.284662785755
22.25994999941109,9291.054488728696
22.24994999941076,9204.640875746521
22.239949999410427,8048.405002285046
22.229949999410096,10522.236133092354
22.219949999409764,10517.212767516832
22.20994999940943,10513.81857959061
22.1999499994091,10511.405304832606
22.189949999408768,12726.54311869088
22.179949999408436,12725.928521776837
22.169949999408104,17163.319071330756
22.15994999940777,15788.163838955474
22.14994999940744,11262.448096535221
22.139949999407108,13400.60181527844
22.129949999406776,13403.611090955463
22.119949999406444,13407.228091702947
22.109949999406112,9663.34666320723
22.09994999940578,13361.697714475868
22.089949999405448,10709.173450102844
22.079949999405116,6270.291171226586
22.069949999404784,9106.407068483939
22.059949999404452,11493.340289140924
22.04994999940412,16224.679593945953
22.039949999403788,10234.145465295653
22.029949999403456,9353.051018108763
22.019949999403124,11154.022589279952
22.009949999402792,17674.1815104856
21.99994999940246,11482.169647040013
21.98994999940213,12475.52857786608
21.979949999401796,12096.698436625142
21.969949999401464,10104.894678170596
21.959949999401132,13765.243664401894
21.9499499994008,13148.706407534612
21.93994999940047,13637.747830558084
21.929949999400137,13451.0166438683
21.919949999399805,10300.731402348494
21.909949999399473,15604.545163444764
21.89994999939914,10067.279053422033
21.88994999939881,8845.304454856925
21.879949999398477,12839.76651326555
21.869949999398145,13953.073860403641
21.859949999397813,19144.256967255835
21.84994999939748,13964.969573391461
21.83994999939715,6696.839403735155
21.829949999396817,10514.329520360921
21.819949999396485,6535.550495579858
21.809949999396153,10546.145783920156
21.79994999939582,5314.708107700568
21.78994999939549,10253.836379288505
21.779949999395157,4017.9413221679297
21.769949999394825,5000.54314376876
21.759949999394493,10396.645398699182
21.74994999939416,12979.99200686146
21.73994999939383,10480.55327047053
21.729949999393497,12672.120173412346
21.719949999393165,12281.625072070892
21.709949999392833,13753.72561518752
21.6999499993925,17521.744522636527
21.68994999939217,14385.617666180315
21.679949999391837,16204.332106518053
21.669949999391505,12608.406992338128
21.659949999391173,16483.086679073953
21.64994999939084,17109.29770307908
21.63994999939051,14698.780904584662
21.629949999390178,16106.766701444429
21.619949999389846,13286.559707259887
21.609949999389514,12274.46582936842
21.59994999938918,12221.60971890202
21.58994999938885,12220.331470841369
21.579949999388518,12219.900155318346
21.569949999388186,12220.264405083966
21.559949999387854,12221.377636864858
21.549949999387522,12223.195486269255
21.53994999938719,12225.675621546563
21.529949999386858,12228.777657818073
21.519949999386526,12232.46307522307
21.509949999386194,12236.695140373273
21.499949999385862,12241.438830987623
21.48994999938553,12246.660763580994
21.479949999385198,12252.329124085489
21.469949999384866,12258.413601287637
21.459949999384534,12264.885322969487
21.449949999384202,10448.245560742977
21.43994999938387,12464.33935349513
21.42994999938354,12663.550646767522
21.419949999383206,12556.526684396007
21.409949999382874,12550.3948853786
21.399949999382542,13859.754899495454
21.38994999938221,13855.77653779785
21.37994999938188,13726.19698762595
21.369949999381546,13847.21033315647
21.359949999381215,13836.271491120107
21.349949999380883,13826.747647347584
21.33994999938055,13818.564133714963
21.32994999938022,18771.798394892157
21.319949999379887,20486.434610154836
21.309949999379555,12143.66113664472
21.299949999379223,11818.545726375087
21.28994999937889,11010.852416281256
21.27994999937856,10973.776483175703
21.269949999378227,8114.206995087215
21.259949999377895,10601.36621105215
21.249949999377563,15210.690807744502
21.23994999937723,10560.972785483142
21.2299499993769,12947.529025411935
21.219949999376567,10467.635412309264
21.209949999376235,5513.667629754972
21.199949999375903,6888.343773911893
21.18994999937557,7813.869287852613
21.17994999937524,4659.252678403353
21.169949999374907,8871.016304993998
21.159949999374575,7127.295101080201
21.149949999374243,8128.425955120412
21.13994999937391,7285.831109474046
21.12994999937358,7777.95729251111
21.119949999373247,11447.828677105847
21.109949999372915,16071.227603129078
21.099949999372583,7457.804830989484
21.08994999937225,9203.378161986266
21.07994999937192,6418.592579020739
21.069949999371588,13359.564585429745
21.059949999371256,5954.945821368918
21.049949999370924,8605.247944623046
21.03994999937059,7602.077643408295
21.02994999937026,4410.3812274446245
21.019949999369928,4482.618472361217
21.009949999369596,7221.119587969992
20.999949999369264,11488.528915182877
20.989949999368932,6234.366879425304
20.9799499993686,10044.583087726534
20.969949999368268,8665.194418114352
20.959949999367936,6381.65808174549
20.949949999367604,8035.234919901383
20.939949999367272,8174.155638187379
20.92994999936694,2168.08322522077
20.919949999366608,6757.621393491021
20.909949999366276,11419.504550062815
20.899949999365944,9225.883215457021
20.889949999365612,9066.384227766233
20.87994999936528,7873.278293677652
20.869949999364948,3457.2481841757663
20.859949999364616,7563.484134164795
20.849949999364284,8473.51970823293
20.839949999363952,6224.121338845603
20.82994999936362,10289.90613045295
20.81994999936329,12801.103098524756
20.809949999362956,9302.741944427857
20.799949999362624,9288.297665393622
20.789949999362292,12206.40128171008
20.77994999936196,7472.146117742948
20.76994999936163,9800.414726902702
20.759949999361297,12994.577428586175
20.749949999360965,9557.020547423997
20.739949999360633,10756.987708737914
20.7299499993603,8832.686815744346
20.71994999935997,7261.33420510133
20.709949999359637,9854.691329693153
20.699949999359305,10136.393221637805
20.689949999358973,7542.3930682762775
20.67994999935864,7804.786160188963
20.66994999935831,9304.578401304132
20.659949999357977,12941.37402030931
20.649949999357645,10636.231789045545
20.639949999357313,15785.69706875642
20.62994999935698,11447.376458822704
20.61994999935665,7599.916446285483
20.609949999356317,5588.273573100904
20.599949999355985,10073.103497867069
20.589949999355653,4962.775518534763
20.57994999935532,6194.413500630015
20.56994999935499,11369.698101941842
20.559949999354657,3994.1259130814265
20.549949999354325,3994.4672619786925
20.539949999353993,9995.834661054267
20.52994999935366,9329.903348790034
20.51994999935333,5491.475708235802
20.509949999352997,4720.369525096673
20.499949999352665,6316.732171402002
20.489949999352334,2704.312685602437
20.479949999352,7913.496574687951
20.46994999935167,10235.459101150356
20.459949999351338,4430.931013982063
20.449949999351006,6675.550003815514
20.439949999350674,15208.592826813021
20.42994999935034,8833.881393359527
20.41994999935001,6084.118415046749
20.409949999349678,6056.882495082019
20.399949999349346,5995.456433301268
20.389949999349014,13338.272330343605
20.379949999348682,7893.963378651007
20.36994999934835,13219.597059718952
20.359949999348018,15240.833626022451
20.349949999347686,10032.776317579139
20.339949999347354,10029.3856340455
20.329949999347022,10018.780235934772
20.31994999934669,10029.47804544754
20.309949999346358,10025.64027128025
20.299949999346026,10022.891269657164
20.289949999345694,10021.170002883204
20.279949999345362,10020.418153719424
20.26994999934503,10020.580017130302
20.2599499993447,6615.054152590979
20.249949999344366,8393.370335495196
20.239949999344034,7959.160921498156
20.229949999343702,11364.08652085493
20.21994999934337,7802.655980778452
20.20994999934304,14329.653561835356
20.199949999342707,10505.507538796055
20.189949999342375,16303.75484278121
20.179949999342043,6335.497078566385
20.16994999934171,7035.138021372114
20.15994999934138,12512.387740146214
20.149949999341047,7523.2195280280885
20.139949999340715,7865.77462148687
20.129949999340383,15474.04177919753
20.11994999934005,7235.597018033276
20.10994999933972,4571.496200799818
20.099949999339387,10139.071389702825
20.089949999339055,15970.603778082774
20.079949999338723,12784.28938936399
20.06994999933839,12044.461306246076
20.05994999933806,15684.796633471567
20.049949999337727,13211.67768958905
20.039949999337395,16587.941192479593
20.029949999337063,14192.424025130522
20.01994999933673,17948.61374909173
20.0099499993364,17361.316586103974
19.999949999336067,17344.31261595533
19.989949999335735,16573.323314696703
19.979949999335403,12485.23965179094
19.96994999933507,14185.096837410496
19.95994999933474,5823.438870226421
19.949949999334407,15544.235041216822
19.939949999334075,12215.25619639661
19.929949999333743,12208.67758144593
19.91994999933341,12209.253034465288
19.90994999933308,12210.664161251412
19.899949999332748,12212.859487473781
19.889949999332416,14747.151560400494
19.879949999332084,6441.778334125524
19.86994999933175,12914.258318128432
19.85994999933142,15011.531007967797
19.849949999331088,12331.668474448135
19.839949999330756,11763.37778202374
19.829949999330424,12448.916847502647
19.819949999330092,7160.258629665978
19.80994999932976,10253.70392068339
19.799949999329428,10208.993506785548
19.789949999329096,7459.06159218764
19.779949999328764,7457.881014893501
19.769949999328432,10260.875634187545
19.7599499993281,10263.234194767174
19.749949999327768,7705.196407255226
19.739949999327436,7065.951438227443
19.729949999327104,14169.288871737304
19.719949999326772,7948.694005788527
19.70994999932644,10082.370438189055
19.69994999932611,2003.2332635113946
19.689949999325776,6675.320713685318
19.679949999325444,11506.009056377408
19.669949999325112,13576.457225744023
19.65994999932478,14432.609160850881
19.64994999932445,9327.231069196421
19.639949999324116,4418.903310535629
19.629949999323784,5823.666085774553
19.619949999323453,6722.991549341322
19.60994999932312,5155.316242406376
19.59994999932279,6116.601508364896
19.589949999322457,5741.597580245913
19.579949999322125,13950.37120036125
19.569949999321793,12171.348509395464
19.55994999932146,5957.853520114689
19.54994999932113,9497.279306514358
19.539949999320797,10141.161642881776
19.529949999320465,3616.204244873665
19.519949999320133,7168.813225794868
19.5099499993198,7443.6089694306365
19.49994999931947,9530.544324498922
19.489949999319137,5233.644319104381
19.479949999318805,6181.137427871211
19.469949999318473,3674.427102474798
19.45994999931814,9204.33302825864
19.44994999931781,8552.104147765058
19.439949999317477,11204.061950058238
19.429949999317145,13700.977925297588
19.419949999316813,5524.238662721326
19.40994999931648,11796.084008554419
19.39994999931615,8074.201712015239
19.389949999315817,9730.667363311923
19.379949999315485,7474.402298466549
19.369949999315153,8138.498587212146
19.35994999931482,4274.109606657923
19.34994999931449,7444.504301284233
19.339949999314157,8468.413827074753
19.329949999313826,6390.5739911061655
19.319949999313494,9444.07863979139
19.30994999931316,7773.780931414224
19.29994999931283,8329.20752973343
19.289949999312498,8881.80645921316
19.279949999312166,8945.22456672822
19.269949999311834,14861.744680404305
19.2599499993115,7033.7546865923205
19.24994999931117,6391.635778201828
19.239949999310838,7928.317340651921
19.229949999310506,12731.686494165302
19.219949999310174,4871.585957880858
19.209949999309842,4384.131344020433
19.19994999930951,12355.446796659502
19.189949999309178,10616.327015341743
19.179949999308846,12751.910627336056
19.169949999308514,11480.665167398929
19.159949999308182,13093.024426604305
19.14994999930785,13107.160709902373
19.139949999307518,13120.667389247934
19.129949999307186,13131.501532159236
19.119949999306854,13143.126706139054
19.109949999306522,13154.355791207148
19.09994999930619,13166.759208121588
19.08994999930586,13178.134808655264
19.079949999305526,13313.88271345724
19.069949999305194,18950.538046830916
19.059949999304862,15053.429946086671
19.04994999930453,21013.50918357204
19.0399499993042,14406.408840607042
19.029949999303867,19647.363520026338
19.019949999303535,13798.684134725903
19.009949999303203,13589.829437203096
18.99994999930287,12164.943700067064
18.98994999930254,12169.056154074871
18.979949999302207,12178.696626362269
18.969949999301875,12188.701007664884
18.959949999301543,12197.546454980496
18.94994999930121,12207.166626471708
18.93994999930088,12217.509084241316
18.929949999300547,12226.29154845836
18.919949999300215,8828.41064093144
18.909949999299883,10254.676837643363
18.89994999929955,15038.23128144897
18.88994999929922,9958.831103714032
18.879949999298887,9734.15601540704
18.869949999298555,9558.655332029699
18.859949999298223,5052.106478368132
18.84994999929789,7073.752065914666
18.83994999929756,13037.324741022692
18.829949999297227,6048.176517965928
18.819949999296895,5652.0893248978
18.809949999296563,13756.608385289192
18.79994999929623,13680.437170926738
18.7899499992959,13682.062064821977
18.779949999295567,13689.893847205096
18.769949999295235,13695.660065960701
18.759949999294903,13702.260549054487
18.74994999929457,13709.64141350787
18.73994999929424,13717.75152364899
18.729949999293908,13724.405238941335
18.719949999293576,13730.424208969718
18.709949999293244,13737.23555963307
18.69994999929291,13744.78790164899
18.68994999929258,13751.310544295997
18.679949999292248,13755.063802010502
18.669949999291916,13759.722191998258
18.659949999291584,13765.22943284239
18.649949999291252,13771.53185968219
18.63994999929092,13775.78560740337
18.629949999290588,13780.367312566073
18.619949999290256,13785.786325034593
18.609949999289924,13791.989719743384
18.599949999289592,13796.799152476662
18.58994999928926,13801.331555390587
18.579949999288928,13806.687881460108
18.569949999288596,13812.816032671093
18.559949999288264,13817.902834348746
18.549949999287932,13822.314850237854
18.5399499992876,13827.541526977355
18.52994999928727,13830.801784699106
18.519949999286936,13837.456842405833
18.509949999286604,13840.160573278341
18.499949999286272,13843.764547218503
18.48994999928594,13848.213582888155
18.47994999928561,13852.424747337773
18.469949999285276,13855.251847105726
18.459949999284945,13858.960311434243
18.449949999284613,13863.495976098427
18.43994999928428,13868.145386106813
18.42994999928395,13871.004075391495
18.419949999283617,13874.730078980983
18.409949999283285,13879.270036233152
18.399949999282953,13884.497940409732
18.38994999928262,13887.202669327135
18.37994999928229,13890.771113894798
18.369949999281957,13894.140829937094
18.359949999281625,13897.85809740464
18.349949999281293,13899.915989944939
18.33994999928096,13901.895636764828
18.32994999928063,13904.769810244181
18.319949999280297,13908.484225667047
18.309949999279965,13912.023494058616
18.299949999279633,13913.79650224855
18.2899499992793,13916.466836900916
18.27994999927897,13919.980208150151
18.269949999278637,13924.284831503757
18.259949999278305,13926.795005064345
18.249949999277973,12303.804252699789
18.23994999927764,16045.362250800605
18.22994999927731,12202.040204137129
18.219949999276977,16404.968573655373
18.209949999276645,9455.432675775217
18.199949999276313,13158.215837631793
18.18994999927598,13759.409007398648
18.17994999927565,13762.55688954201
18.169949999275318,13765.874669348812
18.159949999274986,13766.693058981291
18.149949999274654,13768.437063050133
18.13994999927432,13771.052353555891
18.12994999927399,13774.82074306109
18.119949999273658,11962.77301979493
18.109949999273326,6717.483147057034
18.099949999272994,13612.894117639535
18.089949999272662,8979.79583840581
18.07994999927233,9157.214849148479
18.069949999271998,11616.070289923542
18.059949999271666,12776.585379543218
18.049949999271334,10476.239968595726
18.039949999271002,12778.35940406791
18.02994999927067,15479.206777280137
18.019949999270338,11499.436011728216
18.009949999270006,16044.25013713464
17.999949999269674,11330.692385063541
17.989949999269342,9900.164242968202
17.97994999926901,15489.571147548086
17.969949999268678,12278.806560171686
17.959949999268346,8924.665392057595
17.949949999268014,8445.073107121045
17.939949999267682,12884.445873132629
17.92994999926735,11657.8441994876
17.91994999926702,13981.02677451272
17.909949999266686,9785.413483440692
17.899949999266354,10099.507494413558
17.889949999266022,13694.918718866229
17.87994999926569,14651.204650104382
17.86994999926536,12650.814171782251
17.859949999265027,14378.34618681872
17.849949999264695,7151.241424798564
17.839949999264363,10376.320685169994
17.82994999926403,12851.965853037149
17.8199499992637,16099.170296734177
17.809949999263367,15678.550398669575
17.799949999263035,12471.359456173624
17.789949999262703,9469.991632380357
17.77994999926237,11261.14741885413
17.76994999926204,7651.426342891648
17.759949999261707,12259.916594251454
17.749949999261375,12422.004418177157
17.739949999261043,5019.511729233723
17.72994999926071,6690.100952787384
17.71994999926038,8715.276844853166
17.709949999260047,13597.075182829787
17.699949999259715,11084.274154020937
17.689949999259383,12445.048039313158
17.67994999925905,17125.3326872269
17.66994999925872,13625.934074595303
17.659949999258387,15551.123114831427
17.649949999258055,14952.960703126508
17.639949999257723,18275.301839933112
17.62994999925739,14914.502323182296
17.61994999925706,15529.694566578173
17.609949999256727,9091.645317572888
17.599949999256395,11107.790153599799
17.589949999256064,8682.415552242606
17.57994999925573,8567.858801727207
17.5699499992554,8562.553076393995
17.559949999255068,8558.98534395486
17.549949999254736,8556.547624286939
17.539949999254404,8554.898014020882
17.52994999925407,8550.292097622967
17.51994999925374,8546.886513511603
17.509949999253408,8544.61436787164
17.499949999253076,8543.411768959199
17.489949999252744,8542.945902054851
17.479949999252412,8540.156018893686
17.46994999925208,7524.916933424787
17.459949999251748,10105.88467533121
17.449949999251416,15255.821010387019
17.439949999251084,13500.01356863449
17.429949999250752,10542.308318833671
17.41994999925042,12133.713404852524
17.409949999250088,15750.335445039942
17.399949999249756,12223.190340927034
17.389949999249424,14387.639767483584
17.379949999249092,8046.941813905574
17.36994999924876,12008.79281216273
17.35994999924843,13583.52418990202
17.349949999248096,13579.109576518444
17.339949999247764,13579.3955204682
17.329949999247432,14622.71087758053
17.3199499992471,8237.90068994808
17.30994999924677,9004.86102685137
17.299949999246437,4192.419021780358
17.289949999246105,9744.799104588159
17.279949999245773,9019.661228431223
17.26994999924544,14854.371597902116
17.25994999924511,19916.89386761748
17.249949999244777,10145.927218203145
17.239949999244445,7168.592060702013
17.229949999244113,12954.54943651321
17.21994999924378,7902.098883150067
17.20994999924345,10429.921951232594
17.199949999243117,4225.084499148271
17.189949999242785,11869.329531622167
17.179949999242453,13203.818679634996
17.16994999924212,8973.518728066865
17.15994999924179,8645.56189996852
17.149949999241457,10419.77745730454
17.139949999241125,5606.147532299091
17.129949999240793,7597.25083931648
17.11994999924046,7602.661975178575
17.10994999924013,8068.262443067801
17.099949999239797,9500.572975871295
17.089949999239465,6008.763984471462
17.079949999239133,11799.692377348138
17.0699499992388,5702.251248346096
17.05994999923847,12376.778346774921
17.049949999238137,12244.943056479957
17.039949999237805,10120.038865016426
17.029949999237473,6278.050555909058
17.01994999923714,8124.5201493444565
17.00994999923681,9193.505460823646
16.999949999236478,9453.287324046578
16.989949999236146,4839.626449404682
16.979949999235814,9353.611886559233
16.96994999923548,9884.049192547012
16.95994999923515,9885.928000575186
16.949949999234818,12702.029433699694
16.939949999234486,12702.954875873567
16.929949999234154,13398.42330751872
16.919949999233822,15039.19340840042
16.90994999923349,14356.135449437183
16.899949999233158,17762.633459167995
16.889949999232826,12390.666381529016
16.879949999232494,12351.719168927051
16.869949999232162,12352.125797784382
16.85994999923183,12351.471441310481
16.849949999231498,14527.065701135294
16.839949999231166,11501.18724917678
16.829949999230834,14089.596771846152
16.819949999230502,10327.447021164817
16.80994999923017,9342.002668037205
16.79994999922984,14654.54121874136
16.789949999229506,15649.089910185063
16.779949999229174,11440.068212455924
16.769949999228842,9103.501213435315
16.75994999922851,14038.659385697007
16.74994999922818,14662.238722825066
16.739949999227846,16703.740754086783
16.729949999227514,4289.3743559431405
16.719949999227183,13603.6469557951
16.70994999922685,10673.048786310675
16.69994999922652,14348.053032461487
16.689949999226187,17533.058992103888
16.679949999225855,15308.917397270185
16.669949999225523,15118.435425881848
16.65994999922519,14870.128690060808
16.64994999922486,12600.098626631123
16.639949999224527,13109.832894459647
16.629949999224195,8705.065323689952
16.619949999223863,6690.084983827414
16.60994999922353,5096.175290496412
16.5999499992232,7751.781304086738
16.589949999222867,15259.221012385162
16.579949999222535,14086.83776439999
16.569949999222203,11123.987687034516
16.55994999922187,15374.204989927526
16.54994999922154,6448.95439228608
16.539949999221207,7805.776316731696
16.529949999220875,2661.451937389149
16.519949999220543,5304.147938442879
16.50994999922021,10312.930908721279
16.49994999921988,13637.263781763011
16.489949999219547,9468.787624790111
16.479949999219215,8316.249564261094
16.469949999218883,11463.086549783455
16.45994999921855,18101.39860651316
16.44994999921822,13195.875887433565
16.439949999217887,7005.490299186987
16.429949999217556,9076.341542288472
16.419949999217224,6860.33338294905
16.40994999921689,17071.265278475177
16.39994999921656,17094.320474210614
16.389949999216228,12906.453569928191
16.379949999215896,12774.04340491527
16.369949999215564,12771.552687621266
16.35994999921523,12937.579126152332
16.3499499992149,11848.894580356911
16.339949999214568,16754.56972540244
16.329949999214236,17306.848779564607
16.319949999213904,11377.067901675593
16.309949999213572,13718.860939664506
16.29994999921324,16460.734573179583
16.289949999212908,11538.567987977402
16.279949999212576,10531.147426810625
16.269949999212244,10423.658623709154
16.259949999211912,11843.491633301863
16.24994999921158,13600.061136397027
16.239949999211248,9001.557210450175
16.229949999210916,8995.39204870026
16.219949999210584,8996.173447638817
16.209949999210252,8997.503227419935
16.19994999920992,12829.375144816953
16.18994999920959,5159.685133299617
16.179949999209256,15618.159186641988
16.169949999208924,9968.99598663253
16.159949999208592,8408.251294066262
16.14994999920826,13099.028891337888
16.13994999920793,7036.4319101442725
16.129949999207597,11689.928988585896
16.119949999207265,12561.616965413863
16.109949999206933,11493.737342758639
16.0999499992066,6066.599899919135
16.08994999920627,14257.675620157896
16.079949999205937,7345.057610703104
16.069949999205605,20210.362553670428
16.059949999205273,16150.189096270073
16.04994999920494,11373.522306443814
16.03994999920461,6690.967708371016
16.029949999204277,10200.465004351903
16.019949999203945,5636.4446834059145
16.009949999203613,11323.766160737583
15.999949999203285,10265.74320044561
15.989949999203308,9105.460506187848
15.979949999203331,10981.524615858378
15.969949999203354,11877.966749764446
15.959949999203378,8708.862684405394
15.949949999203401,12353.743194663848
15.939949999203424,9892.47621831119
15.929949999203448,16382.571136292767
15.919949999203471,5730.92690295026
15.909949999203494,8909.465138693959
15.899949999203518,9238.991750907522
15.889949999203541,8293.531997750113
15.879949999203564,8189.663420687976
15.869949999203588,9627.526835146105
15.85994999920361,13930.85039547648
15.849949999203634,13907.62283791187
15.839949999203657,13907.515169195163
15.82994999920368,13908.313472489594
15.819949999203704,13909.963492715651
15.809949999203727,13911.849955873997
15.79994999920375,13909.944760294535
15.789949999203774,14778.819957105801
15.779949999203797,17384.600463293755
15.76994999920382,11168.357554631992
15.759949999203844,13211.665668945
15.749949999203867,13213.556056893647
15.73994999920389,13213.284253717893
15.729949999203914,8322.906661467056
15.719949999203937,9723.98375271696
15.70994999920396,13888.898981408565
15.699949999203984,15788.253670241498
15.689949999204007,11599.287181972662
15.67994999920403,4943.053951868499
15.669949999204054,6910.829297492745
15.659949999204077,7954.165233880709
15.6499499992041,13599.066659546574
15.639949999204124,9166.818229970375
15.629949999204147,6870.141427396556
15.61994999920417,9702.113651803575
15.609949999204193,7586.59373459432
15.599949999204217,4579.841774317129
15.58994999920424,8199.772005862287
15.579949999204263,5520.524824555536
15.569949999204287,8332.356144104271
15.55994999920431,10789.864168754466
15.549949999204333,15957.865060373955
15.539949999204357,11715.255571400363
15.52994999920438,11714.097482065197
15.519949999204403,9974.728144041153
15.509949999204427,10491.806418718808
15.49994999920445,12245.947824630499
15.489949999204473,11285.299262091703
15.479949999204496,15052.672945703122
15.46994999920452,15488.317221356006
15.459949999204543,10464.71306355947
15.449949999204566,10002.77279352112
15.43994999920459,9265.669688884233
15.429949999204613,7629.239477032416
15.419949999204636,8727.74046312445
15.40994999920466,10649.612827427767
15.399949999204683,13186.566712191496
15.389949999204706,11424.547578938325
15.37994999920473,7796.962979357484
15.369949999204753,14894.466876480044
15.359949999204776,18614.505363165168
15.3499499992048,14191.286475525683
15.339949999204823,9324.765650839074
15.329949999204846,10004.977966551674
15.31994999920487,16451.56533241669
15.309949999204893,13702.820038197697
15.299949999204916,14091.940828700373
15.28994999920494,13906.627049821329
15.279949999204963,8947.901184697785
15.269949999204986,10835.561907692236
15.25994999920501,5541.334517469056
15.249949999205032,17197.904444463864
15.239949999205056,11861.372908306166
15.229949999205079,11860.134246790176
15.219949999205102,17863.226970755233
15.209949999205126,9216.50929152841
15.199949999205149,5064.811493126376
15.189949999205172,6339.582616614169
15.179949999205196,5478.8341276628835
15.169949999205219,4113.298698944034
15.159949999205242,10040.29974969727
15.149949999205266,12925.60359448405
15.139949999205289,8986.519421490048
15.129949999205312,16853.394267583673
15.119949999205335,14213.13662609117
15.109949999205359,10891.633563347643
15.099949999205382,9641.795324807557
15.089949999205405,12025.425697584922
15.079949999205429,11621.953724002711
15.069949999205452,10727.15862983777
15.059949999205475,6423.0054122189995
15.049949999205499,6324.503254315122
15.039949999205522,6299.096890233661
15.029949999205545,6300.220641394826
15.019949999205569,9631.41696312543
15.009949999205592,9631.266738504859
14.999949999205615,9629.457912819176
14.989949999205638,9628.49958325712
14.979949999205662,9627.90953968559
14.969949999205685,12187.494203699538
14.959949999205708,8005.484696941762
14.949949999205732,9704.241978586055
14.939949999205755,6633.358193675508
14.929949999205778,5210.105174959435
14.919949999205802,18248.008373977344
14.909949999205825,15607.860520700355
14.899949999205848,14345.409022651198
14.889949999205871,3598.0713931562163
14.879949999205895,10378.608875970542
14.869949999205918,5568.012844439982
14.859949999205941,9276.64811777534
14.849949999205965,5124.957470032025
14.839949999205988,11592.196358435314
14.829949999206011,5221.090045213552
14.819949999206035,14852.751294500154
14.809949999206058,5885.676938068073
14.799949999206081,7406.943081166205
14.789949999206105,9197.885502551611
14.779949999206128,10346.731701423958
14.769949999206151,11158.105336461598
14.759949999206174,9147.12147121485
14.749949999206198,15559.03426981339
14.739949999206221,12983.532875850582
14.729949999206244,11779.709018439156
14.719949999206268,13651.661088666282
14.709949999206291,12297.224598511568
14.699949999206314,12295.372654010105
14.689949999206338,13872.673142239562
14.679949999206361,17407.75386549927
14.669949999206384,14690.573017068178
14.659949999206408,17845.28018572864
14.64994999920643,19513.166579651795
14.639949999206454,18288.846680273615
14.629949999206477,12333.649928229499
14.6199499992065,12993.425978772391
14.609949999206524,15891.93261399181
14.599949999206547,12377.107182023561
14.58994999920657,13620.412086293127
14.579949999206594,12222.664398288922
14.569949999206617,11192.354872711654
14.55994999920664,11524.14014868128
14.549949999206664,13796.606573829333
14.539949999206687,5967.329966014841
14.52994999920671,7690.842981037587
14.519949999206734,11401.132865130234
14.509949999206757,7119.900079461308
14.49994999920678,13153.988590283367
14.489949999206804,14762.060387917307
14.479949999206827,16623.833260332074
14.46994999920685,10382.042104629802
14.459949999206874,10846.038557885111
14.449949999206897,14875.169201152452
14.43994999920692,12854.32184795155
14.429949999206944,11561.095717722217
14.419949999206967,12002.603774159821
14.40994999920699,13014.737581491168
14.399949999207013,18577.930477092075
14.389949999207037,8156.3943455871595
14.37994999920706,11970.485542027953
14.369949999207083,12788.086661337362
14.359949999207107,11976.20237236615
14.34994999920713,10651.301143955041
14.339949999207153,10164.988338564104
14.329949999207177,5288.003965430392
14.3199499992072,5175.864955259619
14.309949999207223,5004.028431530372
14.299949999207247,9831.47734556956
14.28994999920727,11715.787894198136
14.279949999207293,7606.937011535753
14.269949999207316,8220.299471335706
14.25994999920734,7244.17377101269
14.249949999207363,9048.1418897855
14.239949999207386,9045.589244213166
14.22994999920741,9044.178314105064
14.219949999207433,12123.82227261251
14.209949999207456,12158.928658361272
14.19994999920748,11256.048690188338
14.189949999207503,7945.85997781846
14.179949999207526,15409.117576654491
14.16994999920755,11785.232832864653
14.159949999207573,12405.206104624545
14.149949999207596,10965.045501638875
14.13994999920762,10322.269876109238
14.129949999207643,9891.388248242258
14.119949999207666,10573.56373473866
14.10994999920769,14022.182849277742
14.099949999207713,2825.5913624965656
14.089949999207736,11385.416907060446
14.07994999920776,9972.522823876492
14.069949999207783,4941.549278180552
14.059949999207806,11848.452251078821
14.04994999920783,17262.123306417376
14.039949999207852,17194.147634626373
14.029949999207876,11906.216356676796
14.019949999207899,11888.017233733332
14.009949999207922,11887.697901204187
13.999949999207946,11888.1295153724
13.989949999207969,13711.638431893161
13.979949999207992,9257.885648467764
13.969949999208016,2008.88565858295
13.959949999208039,7958.725158549148
13.949949999208062,6543.725682990576
13.939949999208086,3976.4736806584006
13.929949999208109,5441.079319824903
13.919949999208132,8818.497346538563
13.909949999208155,7337.013361821162
13.899949999208179,8916.316937575964
13.889949999208202,12283.465187130585
13.879949999208225,7083.198516513873
13.869949999208249,8983.00550395384
13.859949999208272,9726.305555037638
13.849949999208295,3530.427660904185
13.839949999208319,3394.1487100825298
13.829949999208342,7376.3531883495425
